1	0	0.5	#
2	0.5	1.5	-1
3	1.5	2	-2
4	2	4	3
5	4	5	0
6	5.5	6	0
7	6	6.5	0
8	6.5	7.5	-1
9	7.5	8	-2
10	8	9	3
11	9	9.5	0
12	9.5	10	0
13	12	12.5	0
14	12.5	13.5	-1
15	13.5	14	-2
16	14	16	3
17	16	17	0
18	17.5	18	0
19	18	18.5	0
20	18.5	19.5	-1
21	19.5	20	-2
22	20	21	2
23	21	21.5	0
24	21.5	22	0
25	23.5	24	3
26	24	25	0
27	25	25.5	0
28	25.5	26	0
29	26	27.5	-2
30	27.5	28	-1
31	28	29	3
32	29	29.5	0
33	31.5	32	-2
34	32	33.5	0
35	33.5	34	-1
36	34	34.5	-2
37	34.5	36	3
38	37.5	38	-1
39	38	38.5	0
40	38.5	40	0
41	40	40.5	0
42	40.5	42	0
43	43.5	44	0
44	44	45.5	-2
45	45.5	46	-1
46	46	47.5	1
47	47.5	48	8
48	48	48.5	0
49	48.5	49.25	-1
50	49.25	49.5	-2
51	49.5	49.75	-2
52	49.75	50	-1
53	50	51	-2
54	51	52	-1
55	52	53	1
56	54	54.5	8
57	54.5	56	0
58	56	56.5	0
59	56.5	58	0
60	58	58.5	0
61	58.5	59.5	-3
62	59.5	60	0
63	61.5	62	2
64	62	63.5	0
65	63.5	64	0
66	64	64.5	0
67	64.5	65.5	0
68	65.5	66	0
69	66	66.5	0
70	66.5	67.5	-5
71	67.5	68	0
72	69.5	70	3
73	70	70.5	0
74	70.5	72	0
75	72	72.5	0
76	72.5	73	0
77	73	73.5	-2
78	73.5	74	-1
79	74	74.5	0
80	74.5	75.5	1
81	77.5	78	0
82	78	79.5	-1
83	79.5	80	0
84	80	80.5	0
85	80.5	81.5	0
86	81.5	82	0
87	82	82.5	0
88	82.5	83.5	-2
