1	3.5	4	#
2	4	4.5	-4
3	4.5	5	2
4	5	5.5	2
5	5.5	6	3
6	6	6.5	0
7	6.5	7	-3
8	7	7.5	0
9	7.5	8	-2
10	8	8.5	-3
11	8.5	9	1
12	9	9.5	2
13	9.5	10	2
14	10	10.5	0
15	10.5	11	-2
16	11	11.5	0
17	11.5	12	-3
18	12	12.5	-2
19	12.5	13	2
20	13	13.5	1
21	13.5	14	2
22	14	14.5	0
23	14.5	15	2
24	15	15.5	2
25	15.5	16	1
26	16	16.5	0
27	16.5	17	-1
28	17	17.5	1
29	17.5	18	2
30	18	18.5	0
31	18.5	19	-2
32	19	19.5	0
33	19.5	20	-1
34	20	20.5	1
35	20.5	21	-1
36	21	21.5	1
37	21.5	22	2
38	22	23	0
39	24	24.5	-2
40	24.5	25	4
41	25	26	0
42	26	26.5	0
43	26.5	27	-2
44	27	27.5	0
45	27.5	27.75	0
46	27.75	28	-3
47	28	29	1
48	29	29.5	0
49	30	30.5	0
50	30.5	31	-1
51	31	31.5	-2
52	31.5	32	-2
53	32	32.5	-5
54	32.5	33.5	2
55	33.5	34	3
56	36.5	37	2
57	39.5	40	0
58	40	40.5	-4
59	40.5	41	2
60	41	41.5	2
61	41.5	42	3
62	42	42.5	0
63	42.5	43	-3
64	43	43.5	0
65	43.5	44	-2
66	44	44.5	-3
67	44.5	45	1
68	45	45.5	2
69	45.5	46	2
70	46	46.5	0
71	46.5	47	-2
72	47	47.5	0
73	47.5	48	-3
74	48	48.5	-2
75	48.5	49	2
76	49	49.5	1
77	49.5	50	2
78	50	50.5	0
79	50.5	51	2
80	51	51.5	2
81	51.5	52	1
82	52	52.5	0
83	52.5	53	-1
84	53	53.5	1
85	53.5	54	2
86	54	54.5	0
87	54.5	55	-2
88	55	55.5	0
89	55.5	56	-1
90	56	56.5	1
91	56.5	57	-1
92	57	57.5	1
93	57.5	58	2
94	58	59	0
95	60	60.5	-2
96	60.5	61	4
97	61	62	0
98	62	62.5	0
99	62.5	63	-2
100	63	63.5	0
101	63.5	63.75	0
102	63.75	64	-3
103	64	65	1
104	65	65.5	0
105	66	66.5	0
106	66.5	67	-1
107	67	67.5	-2
108	67.5	68	-2
109	68	68.5	-5
110	68.5	69	2
111	69	69.5	0
112	69.5	70	1
113	70	70.5	0
114	70.5	71	2
115	71	71.5	0
116	76	76.5	-1
117	76.5	77	1
118	77	77.5	2
119	77.5	78	2
120	78	78.5	1
121	78.5	79	0
122	80	80.5	-6
123	80.5	81	1
124	81	81.5	2
125	81.5	82	-2
126	82	82.5	-1
127	82.5	83	0
128	84	84.5	3
129	84.5	85	-2
130	85	85.5	-1
131	85.5	86	1
132	86	86.5	-1
133	86.5	87	1
134	87	87.5	2
135	84	84.5	2
136	84.5	85	1
137	85	85.5	-1
138	85.5	86	-2
139	86	86.5	0
140	86.5	87	-2
141	87	87.5	-1
142	87.5	88	-2
143	88	88.5	0
144	88.5	89	2
145	89	89.5	3
146	89.5	90	-2
147	90	90.5	0
148	96	96.5	-3
149	96.5	97	5
150	97	97.5	3
151	98	98.5	-8
152	98.5	99	5
153	99	99.5	2
154	101.5	102	-7
155	102	102.5	5
156	102.5	103	1
157	102	102.5	-6
158	102.5	103	0
159	103	103.5	2
160	103.5	104	0
161	104	104.5	1
162	104.5	105	0
163	105	105.5	2
164	104	104.5	-4
165	104.5	105	2
166	105	105.5	2
167	105.5	106	3
168	106	106.5	0
169	106.5	107	-3
170	107	107.5	0
171	107.5	108	-2
172	108	108.5	-3
173	108.5	109	1
174	109	109.5	2
175	109.5	110	2
176	110	110.5	0
177	110.5	111	-2
178	111	111.5	0
179	111.5	112	-3
180	112	112.5	-2
181	112.5	113	2
182	113	113.5	1
183	113.5	114	2
184	114	114.5	0
185	114.5	115	2
186	115	115.5	2
187	115.5	116	1
188	116	116.5	0
189	116.5	117	-1
190	117	117.5	1
191	117.5	118	2
192	118	118.5	0
193	118.5	119	-2
194	119	119.5	0
195	119.5	120	-1
196	120	120.5	1
197	120.5	121	-1
198	121	121.5	1
199	121.5	122	2
200	122	123	0
201	124	124.5	-2
202	124.5	125	4
203	125	126	0
204	126	126.5	0
205	126.5	127	-2
206	127	127.5	0
207	127.5	127.75	0
208	127.75	128	-3
209	128	129	1
210	129	129.5	0
211	130	130.5	0
212	130.5	131	-1
213	131	131.5	-2
214	131.5	132	-2
215	132	132.5	-5
216	132.5	133.5	2
217	133.5	134	7
218	136	136.5	-4
