#	Title	Morning
#	Source Filename	Greig - Morning .xml
0	6	0	3	0	major
6	12	0	3	0	major
12	15	0	3	0	major
15	18	9	3	1	minor
18	24	0	3	0	major
24	30	0	3	0	major
30	36	0	3	0	major
36	39	0	3	0	major
39	42	9	3	1	minor
42	48	4	3	0	major
48	54	4	3	0	major
54	60	4	3	0	major
60	63	4	3	0	major
63	66	9	3	1	minor
66	72	4	3	0	major
72	78	4	3	0	major
78	84	4	3	0	major
84	87	4	3	0	major
87	90	9	3	1	minor
90	96	7	3	0	major
96	102	7	3	0	major
102	108	7	3	0	major
108	111	7	3	0	major
111	114	7	3	0	dominant
114	117	7	3	0	dominant
117	120	7	3	0	dominant
120	126	0	3	0	major
126	132	0	3	0	major
132	135	0	3	0	major
135	138	9	3	1	minor
138	144	2	3	1	minor
144	150	2	3	1	minor
150	156	2	3	1	minor
156	159	2	3	1	minor
159	162	11	3	2	diminished
162	165	7	3	0	major
165	168	9	3	1	minor
168	171	0	3	0	major
171	174	2	3	1	minor
174	180	4	3	0	major
180	186	0	3	0	major
186	192	0	3	0	major
192	195	0	3	0	major
195	198	9	3	1	minor
198	204	7	3	0	major
204	210	0	3	0	major
