1	1.75	2	#
2	2	2.25	5
3	2.25	2.5	2
4	2.5	2.75	-2
5	2.75	3	-5
6	3	4	5
7	4	5	0
8	5	6	2
9	6	7	-2
10	7	8	-2
11	8	9.5	0
12	9.75	10	-3
13	10	10.25	5
14	10.25	10.5	2
15	10.5	10.75	-2
16	10.75	11	-5
17	11	12	5
18	12	12.5	0
19	12.5	13	-5
20	13	13.5	2
21	13.5	14	10
22	14	16	-2
23	16	16.5	0
24	17	17.5	-2
25	17.5	18	-1
26	18	18.5	1
27	18.5	18.75	-3
28	18.75	19	2
29	19	19.5	1
30	19.5	20	-3
31	20	20.75	3
32	20.75	21	-3
33	21	21.5	-2
34	21.5	22	-1
35	22	24	5
36	24	24.5	0
37	24.5	25	0
38	25	25.5	-2
39	25.5	26	-2
40	26	26.75	-1
41	26.75	27	0
42	27	28	0
43	28	28.5	0
44	28.5	29	2
45	29	29.5	2
46	29.5	30	-4
47	30	31.5	-3
48	31.5	32	3
49	32	33.5	-4
50	33.75	34	2
51	34	34.25	5
52	34.25	34.5	2
53	34.5	34.75	-2
54	34.75	35	-5
55	35	36	5
56	36	37	0
57	37	37.5	2
58	37.5	38	3
59	38	39	-5
60	39	40	-2
61	40	41.5	0
62	41.75	42	-5
63	42	42.25	5
64	42.25	42.5	2
65	42.5	42.75	-2
66	42.75	43	-5
67	43	44	5
68	44	44.5	0
69	44.5	45	2
70	45	45.5	2
71	45.5	46	-4
72	46	48	-3
73	48	49.5	0
74	49.75	50	3
75	50	50.75	2
76	50.75	51	-2
77	51	51.75	4
78	51.75	52	-2
79	52	52.75	3
80	52.75	53	-1
81	53	53.75	3
82	53.75	54	-2
83	54	54.25	-1
84	54.25	54.5	1
85	54.5	54.75	-1
86	54.75	55	1
87	55	56	2
88	56	56.5	0
89	56.5	57	0
90	57	57.5	-2
91	57.5	58	-1
92	58	58.25	-2
93	58.25	58.5	2
94	58.5	58.75	-2
95	58.75	59	-5
96	59	59.75	5
97	59.75	60	2
98	60	60.75	-2
99	60.75	61	2
100	61	61.25	-2
101	61.25	61.5	2
102	61.5	61.75	-9
103	61.75	62	2
104	62	64	3
105	65.75	66	-3
106	67.75	68	0
107	68	68.25	5
108	68.25	68.5	2
109	68.5	68.75	-2
110	68.75	69	-5
111	69	70	5
112	70	71	0
113	71	72	2
114	72	73	-2
115	73	74	-2
116	74	75.5	0
117	75.75	76	-3
118	76	76.25	5
119	76.25	76.5	2
120	76.5	76.75	-2
121	76.75	77	-5
122	77	78	5
123	78	78.5	0
124	78.5	79	-5
125	79	79.5	2
126	79.5	80	10
127	80	82	-2
128	82	82.5	0
129	83	83.5	-2
130	83.5	84	-1
131	84	84.5	1
132	84.5	84.75	-3
133	84.75	85	2
134	85	85.5	1
135	85.5	86	-3
136	86	86.75	3
137	86.75	87	-3
138	87	87.5	-2
139	87.5	88	-1
140	88	90	5
141	90	90.5	0
142	90.5	91	0
143	91	91.5	-2
144	91.5	92	-2
145	92	92.75	-1
146	92.75	93	0
147	93	94	0
148	94	94.5	0
149	94.5	95	2
150	95	95.5	2
151	95.5	96	-4
152	96	97.5	-3
153	97.5	98	3
154	98	99.5	-4
155	99.75	100	2
156	100	100.25	5
157	100.25	100.5	2
158	100.5	100.75	-2
159	100.75	101	-5
160	101	102	5
161	102	103	0
162	103	103.5	2
163	103.5	104	3
164	104	105	-5
165	105	106	-2
166	106	107.5	0
167	107.75	108	-5
168	108	108.25	5
169	108.25	108.5	2
170	108.5	108.75	-2
171	108.75	109	-5
172	109	110	5
173	110	110.5	0
174	110.5	111	2
175	111	111.5	2
176	111.5	112	-4
177	112	114	-3
178	114	115.5	0
179	115.75	116	3
180	116	116.75	2
181	116.75	117	-2
182	117	117.75	4
183	117.75	118	-2
184	118	118.75	3
185	118.75	119	-1
186	119	119.75	3
187	119.75	120	-2
188	120	120.25	-1
189	120.25	120.5	1
190	120.5	120.75	-1
191	120.75	121	1
192	121	122	2
193	122	122.5	0
194	122.5	123	0
195	123	123.75	3
196	123.75	124	-1
197	124	124.25	-2
198	124.25	124.5	-2
199	124.5	124.75	-1
200	124.75	125	1
201	125	125.75	-3
202	125.75	126	2
203	126	126.75	-2
204	126.75	127	2
205	127	127.25	-2
206	127.25	127.5	2
207	127.5	127.75	-9
208	127.75	128	2
209	128	130	3
210	130	131.5	0
