1	1	1.5	#
2	1.5	2	5
3	2	3	-3
4	3	3.5	0
5	3.5	4	5
6	4	5	0
7	5	5.5	-3
8	5.5	6	3
9	6	7	-2
10	7	7.5	-3
11	7.5	8	3
12	8	9	0
13	9	9.5	-5
14	9.5	10	5
15	10	11	-3
16	11	11.5	0
17	11.5	12	5
18	12	13	0
19	13	13.5	-3
20	13.5	14	3
21	14	15	-2
22	15	15.5	-3
23	15.5	16	3
24	16	16.25	0
25	16.25	16.75	0
26	16.75	17	0
27	17	17.5	-1
28	17.5	18	-1
29	18	18.25	-1
30	18.25	18.75	4
31	18.75	19	3
32	19	19.5	3
33	19.5	20	-3
34	20	20.5	-2
35	20.5	20.75	2
36	20.75	21	1
37	21	22	0
38	22	22.25	-10
39	22.25	22.75	4
40	22.75	23	3
41	23	23.5	3
42	23.5	24	0
43	24	24.25	-1
44	24.25	24.75	-4
45	24.75	25	0
46	25.25	25.5	0
47	25.75	26	2
48	26	26.25	-5
49	26.25	26.75	4
50	26.75	27	3
51	27	27.5	3
52	27.5	28	-3
53	28	28.5	-2
54	28.5	28.75	2
55	28.75	29	1
56	29	30	0
57	30	30.5	-3
58	30.5	30.75	2
59	30.75	31	1
60	31	31.25	0
61	31.25	31.5	-3
62	31.5	32	-3
63	32	32.5	1
64	33	33.5	-5
65	33.5	34	5
66	34	35	-3
67	35	35.5	0
68	35.5	36	5
69	36	37	0
70	37	37.5	-3
71	37.5	38	3
72	38	39	-2
73	39	39.5	-3
74	39.5	40	3
75	40	41	0
76	41	41.5	-5
77	41.5	42	5
78	42	43	-3
79	43	43.5	0
80	43.5	44	5
81	44	45	0
82	45	45.5	-3
83	45.5	46	3
84	46	47	-2
85	47	47.5	-3
86	47.5	48	3
87	48	48.25	0
88	48.25	48.75	0
89	48.75	49	0
90	49	49.5	-1
91	49.5	50	-1
92	50	50.25	-1
93	50.25	50.75	4
94	50.75	51	3
95	51	51.5	3
96	51.5	52	-3
97	52	52.5	-2
98	52.5	52.75	2
99	52.75	53	1
100	53	54	0
101	54	54.25	-10
102	54.25	54.75	4
103	54.75	55	3
104	55	55.5	3
105	55.5	56	0
106	56	56.25	-1
107	56.25	56.75	-4
108	56.75	57	0
109	57.25	57.5	0
110	57.75	58	0
111	58	58.25	-3
112	58.25	58.75	4
113	58.75	59	3
114	59	59.5	3
115	59.5	60	-3
116	60	60.5	-2
117	60.5	60.75	2
118	60.75	61	1
119	61	62	0
120	62	62.5	-3
121	62.5	62.75	2
122	62.75	63	1
123	63	63.25	0
124	63.25	63.5	-3
125	63.5	64	-3
126	64	64.5	1
127	64.5	65	-5
128	65	65.5	5
129	65.5	66	4
130	66	66.25	5
131	66.25	66.5	0
132	66.5	66.75	0
133	66.75	67	0
134	67	67.25	0
135	67.25	67.5	0
136	67.5	68	-2
137	68	68.5	2
138	68.5	69	0
139	69.25	69.5	-14
140	69.5	69.75	0
141	69.75	70	0
142	70	70.25	14
143	70.25	70.5	0
144	70.5	70.75	0
145	70.75	71	0
146	71	71.25	0
147	71.25	71.5	0
148	71.5	72	-2
149	72	72.5	2
150	72.75	73	-14
151	73	73.25	0
152	73.25	73.5	0
153	73.5	73.75	0
154	73.75	74	0
155	74	74.25	14
156	74.25	74.5	0
157	74.5	74.75	0
158	74.75	75	0
159	75	75.25	0
160	75.25	75.5	0
161	75.5	76	-2
162	76	76.5	2
163	76.5	77	0
164	77.5	78	-2
165	78	78.5	-5
166	78.5	78.75	2
167	78.75	79	1
168	79	79.25	0
169	79.25	79.5	-3
170	79.5	80	-3
171	80	80.5	1
172	81	81.5	-5
173	81.5	82	5
174	82	82.5	2
175	82.5	82.75	2
176	82.75	83	1
177	83	84	0
178	84	84.5	-3
179	84.5	84.75	2
180	84.75	85	1
181	85	86	0
182	86	86.5	-3
183	86.5	86.75	2
184	86.75	87	1
185	87	87.25	0
186	87.25	87.5	-3
187	87.5	88	-3
188	88	88.5	1
189	88.5	88.75	0
190	88.75	89	0
191	89	89.25	0
