#	Title	Wanted (Transcribed)
#	Source Filename	Jack Fulton - Wanted (Transcribed).xml
3	4	7	3	-1	7
4	6	0	3	-1	
6	8	9	3	1	min
8	10	2	3	1	min
10	12	7	3	-1	7
12	14	0	3	-1	
14	16	9	3	1	min
16	18	2	3	1	min
18	20	7	3	-1	7
20	24	0	3	-1	
24	28	0	3	-1	aug
28	32	5	3	-1	maj7
32	36	2	3	1	min
36	40	2	3	-1	min7
40	44	10	3	-1	
44	48	7	3	-1	7
48	52	4	3	1	min
52	56	9	3	-1	7
56	60	2	3	1	min
60	64	4	3	-1	7
64	66	9	3	1	min
66	68	7	3	-1	7
68	72	0	3	-1	
72	76	0	3	-1	aug
76	80	5	3	-1	maj7
80	84	2	3	1	min
84	86	0	3	-1	
86	88	9	3	-1	7
88	92	2	3	1	min
92	94	5	3	-1	
94	96	7	3	-1	7
96	98	0	3	-1	
98	100	7	3	-1	7
100	104	0	3	-1	
104	108.25	0	3	-1	aug
108.25	112	5	3	-1	maj7
112	116	2	3	1	min
116	118	0	3	-1	
118	120	9	3	-1	7
120	124	2	3	1	min
124	126	5	3	-1	
126	128	7	3	-1	7
128	130	0	3	-1	
130	132	7	3	-1	7
132	136	0	3	-1	
136	140	0	3	-1	aug
140	144	5	3	-1	maj7
144	148	2	3	1	min
148	152	2	3	-1	min7
152	156	10	3	-1	
156	160	7	3	-1	7
160	164	4	3	1	min
164	168	9	3	-1	7
168	172	2	3	1	min
172	176	4	3	-1	7
176	178	9	3	1	min
178	180	7	3	-1	7
180	184.5	0	3	-1	
184.5	188	0	3	-1	aug
188	192	5	3	-1	maj7
192	196	2	3	1	min
196	198	0	3	-1	
198	200	9	3	-1	7
200	204	2	3	1	min
204	208	5	3	-1	
208	210	5	3	-1	maj7
210	212	7	3	-1	7
212	218	0	3	-1	
218	220	9	3	1	min
220	222	2	3	1	min
222	224	7	3	-1	7
224	226	0	3	-1	
226	228	7	3	-1	
228	232	0	3	-1	
