#	Title	I've got you under my skin
#	Source Filename	Cole Porter - I've got you under my skin.xml
32	0	1	I've
33	0	1	got
34	0	1	you
36	1	1	un
37	3	1	der
38	0	1	my
39	0	1	skin
41	0	1	I've
42	0	1	got
43	0	1	you
45	0	1	deep
46	0	1	in
47	0	1	the
48	0	1	heart
49	0	1	of
50	0	1	me
52	0	1	so
53	0	1	deep
54	0	1	in
55	0	1	the
56	0	1	heart
58	0	1	you're
59	1	1	real
60	3	1	ly
61	0	1	a
62	0	1	part
63	0	1	of
64	0	1	me
66	0	1	I've
67	0	1	got
68	0	1	you
70	1	1	un
71	3	1	der
72	0	1	my
73	0	1	skin
75	0	1	I
76	0	1	tried
77	0	1	so
79	0	1	not
80	0	1	to
81	0	1	give
82	0	1	in
84	0	1	I
85	0	1	said
86	0	1	to
87	1	1	my
88	3	1	self
89	0	1	this
90	1	1	af
91	3	1	fair
92	1	1	ne
93	3	1	ver
94	0	1	will
95	0	1	go
96	0	1	so
97	0	1	well
99	0	1	but
100	0	1	why
101	0	1	should
102	0	1	I
103	0	1	try
104	0	1	to
105	1	1	re
106	3	1	sist
107	0	1	when
108	1	1	ba
109	3	1	by
110	0	1	I
111	0	1	know
112	0	1	so
113	0	1	well
115	0	1	I've
116	0	1	got
117	0	1	you
119	1	1	un
120	3	1	der
121	0	1	my
122	0	1	skin
124	0	1	I'd
125	1	1	sac
126	2	1	ri
127	3	1	fice
128	1	1	a
129	2	1	ny
130	3	1	thing
131	0	1	come
132	0	1	what
133	0	1	might
134	0	1	for
135	0	1	the
136	0	1	sake
137	0	1	of
138	1	1	hol
139	3	1	ding
140	0	1	you
141	0	1	near
142	0	1	in
143	0	1	spite
144	0	1	of
145	0	1	a
146	1	1	warn
147	3	1	ing
148	0	1	voice
149	0	1	that
150	0	1	comes
151	0	1	in
152	0	1	the
153	0	1	night
154	0	1	and
155	1	1	re
156	3	1	peats
157	0	1	and
158	0	1	shouts
160	0	1	in
161	0	1	my
162	0	1	ear
164	0	1	don't
165	0	1	you
166	0	1	know
167	0	1	blue
168	0	1	eye
171	0	1	you
172	1	1	ne
173	3	1	ver
174	0	1	can
175	0	1	win
179	0	1	use
180	0	1	your
181	1	1	men
182	2	1	tal
183	2	1	i
184	3	1	ty
186	0	1	wake
187	0	1	up
188	0	1	to
189	1	1	re
190	2	1	al
191	2	1	i
192	3	1	ty
194	0	1	but
195	0	1	each
196	0	1	time
197	0	1	I
198	0	1	do,
199	0	1	just
200	0	1	the
201	0	1	thought
202	0	1	of
203	0	1	you
204	0	1	makes
205	0	1	me
206	0	1	stop,
207	1	1	be
208	3	1	fore
209	0	1	I
210	1	1	be
211	3	1	gin
212	0	1	'cause
213	0	1	I've
214	0	1	got
215	0	1	you
217	1	1	un
218	3	1	der
219	0	1	my
220	0	1	skin
433	0	1	'cause
434	0	1	I've
435	0	1	got
436	0	1	you
438	1	1	un
439	3	1	der
440	0	1	my
441	0	1	skin
443	0	1	'cause
444	0	1	I've
445	0	1	got
446	0	1	you
448	1	1	un
449	3	1	der
450	0	1	my
451	0	1	skin.
