#	Title	Are You Lonesome To-night?
#	Title	Lou Handman, Roy Turk - Are You Lonesome To-night?.xml
1	2	2.5	4	4
2	2.5	3	7	4
3	3	4	0	5
4	4	5.5	11	4
5	5.5	6	0	5
6	6	8	11	4
7	8	8.5	4	4
8	8.5	9	7	4
9	9	10	11	4
10	10	11.5	9	4
11	11.5	12	11	4
12	12	14	9	4
13	14	14.5	4	4
14	14.5	15	7	4
15	15	16	9	4
16	16	17	7	4
17	17	18	9	4
18	18	19	7	4
19	19	20.5	5	4
20	20.5	21	4	4
21	21	24	9	4
22	24	26	9	4
23	26	26.5	5	4
24	26.5	27	9	4
25	27	28	0	5
26	28	29.5	11	4
27	29.5	30	0	5
28	30	32	11	4
29	32	32.5	5	4
30	32.5	33	7	4
31	33	34	11	4
32	34	35.5	9	4
33	35.5	36	11	4
34	36	38	9	4
35	38	38.5	2	4
36	38.5	39	4	4
37	39	40	5	4
38	40	41	7	4
39	41	42	9	4
40	42	43	0	5
41	43	44.5	11	4
42	44.5	45	7	4
43	45	48	4	4
44	48	50	4	4
45	50	50.5	7	4
46	50.5	51	9	4
47	51	52	10	4
48	52	53	9	4
49	53	54	7	4
50	54	55	0	5
51	55	56.5	9	4
52	56.5	57	0	5
53	57	58	7	4
54	58	59	5	4
55	59	60	4	4
56	60	62	5	4
57	62	62.5	9	4
58	62.5	63	11	4
59	63	64	0	5
60	64	65	11	4
61	65	66	9	4
62	66	67	2	5
63	67	68.5	11	4
64	68.5	69	2	5
65	69	70	9	4
66	70	71	7	4
67	71	72	6	4
68	72	74	7	4
69	74	74.5	4	4
70	74.5	75	7	4
71	75	76	0	5
72	76	77.5	11	4
73	77.5	78	0	5
74	78	80	11	4
75	80	80.5	0	5
76	80.5	81	1	5
77	81	82	4	5
78	82	83.5	2	5
79	83.5	84	4	5
80	84	86	2	5
81	86	86.5	8	4
82	86.5	87	9	4
83	87	88	0	5
84	88	89	11	4
85	89	90	7	4
86	90	91	11	4
87	91	92	0	5
88	92	93	2	5
89	93	96	0	5
90	96	99	0	5
