1	0	1	#
2	1	1.5	0
3	1.5	2	-2
4	2	3	0
5	3	3.5	2
6	4.5	5	-2
7	5	5.5	2
8	5.5	6	3
9	6	6.5	-3
10	6.5	7	-2
11	7	7.5	-3
12	7.5	8	-2
13	8	9	2
14	9	9.5	0
15	9.5	10	-2
16	10	11	0
17	11	11.5	2
18	12.5	13	-2
19	13	13.5	2
20	13.5	14	3
21	14	14.5	-3
22	14.5	15	-2
23	15	15.5	-2
24	15.5	16	-3
25	16	16.5	3
26	16.5	17	-3
27	17.5	18	5
28	18	18.5	-5
29	19	19.5	6
30	19.5	20	-6
31	20	21	0
32	21	22	3
33	22	22.5	2
34	22.5	23	-2
35	23	23.5	-3
36	23.5	24	0
37	24.5	25	-6
38	25	25.5	1
39	25.5	26	7
40	26.5	27	-5
41	27	27.5	1
42	27.5	28	7
43	28.5	29	-3
44	29	29.5	1
45	29.5	30	7
46	30	31	0
47	32	33	2
48	33	33.5	0
49	33.5	34	-2
50	34	35	0
51	35	35.5	2
52	36.5	37	-2
53	37	37.5	2
54	37.5	38	3
55	38	38.5	-3
56	38.5	39	-2
57	39	39.5	-3
58	39.5	40	-2
59	40	41	2
60	41	41.5	0
61	41.5	42	-2
62	42	43	0
63	43	43.5	2
64	44.5	45	-2
65	45	45.5	2
66	45.5	46	3
67	46	46.5	-3
68	46.5	47	-2
69	47	47.5	-2
70	47.5	48	-3
71	48	48.5	3
72	48.5	49	-3
73	49.5	50	5
74	50	50.5	-5
75	51	51.5	6
76	51.5	52	-6
77	52	53	0
78	53	54	3
79	54	54.5	2
80	54.5	55	-2
81	55	55.5	-3
82	55.5	56	0
83	60.5	61	-3
84	61	61.5	1
85	61.5	62	2
86	62	62.5	1
87	62.5	63	2
88	63	63.5	2
89	63.5	64	2
90	64	66	5
91	66	67	0
92	67	67.5	-2
93	67.5	68	-2
94	68	70	0
95	70	71.5	0
96	71	72	-1
97	71.5	72	1
98	72	76	0
99	80	82	2
100	82	83	0
101	83	83.5	-2
102	83.5	84	-1
103	84	86	0
104	86	87	0
105	87	87.5	-2
106	87.5	88	2
107	88	89	0
108	89	89.5	-2
109	89.5	90	-2
110	90	91	-1
111	91	91.5	-2
112	91.5	92	2
113	92	93	0
114	93	93.5	0
115	93.5	94	5
116	96	97	5
117	97	97.5	0
118	97.5	98	-2
119	98	99	0
120	99	99.5	2
121	100.5	101	-2
122	101	101.5	2
123	101.5	102	3
124	102	102.5	-3
125	102.5	103	-2
126	103	103.5	-3
127	103.5	104	-2
128	104	105	2
129	105	105.5	0
130	105.5	106	-2
131	106	107	0
132	107	107.5	2
133	108.5	109	-2
134	109	109.5	2
135	109.5	110	3
136	110	110.5	-3
137	110.5	111	-2
138	111	111.5	-2
139	111.5	112	-3
140	112	112.5	3
141	112.5	113	-3
142	113.5	114	5
143	114	114.5	-5
144	115	115.5	6
145	115.5	116	-6
146	116	117	0
147	117	118	3
148	118	118.5	2
149	118.5	119	-2
150	119	119.5	-3
151	119.5	120	0
