#	Title	Cryin' Time
#	Title	Buck Owens - Cryin' Time.xml
1	3.33333	3.66667	0	4
2	3.66667	4	2	4
3	4	4.5	4	4
4	4.5	5	3	4
5	5	5.5	4	4
6	5.5	6	3	4
7	6	6.5	4	4
8	6.5	7	7	3
9	7	7.5	0	4
10	7.5	8	4	4
11	8	8.5	2	4
12	8.5	9	2	4
13	9	11	2	4
14	11.3333	11.6667	2	4
15	11.6667	12	4	4
16	12	12.5	5	4
17	12.5	13	7	4
18	13	13.5	5	4
19	13.5	14	7	4
20	14	14.5	5	4
21	14.5	15	2	4
22	15	15.5	7	4
23	15.5	16	5	4
24	16	19	4	4
25	19	19.5	4	4
26	19.5	20	5	4
27	20	20.5	7	4
28	20.5	21	6	4
29	21	21.5	7	4
30	21.5	22	6	4
31	22	22.5	7	4
32	22.5	23	10	4
33	23	23.5	9	4
34	23.5	24	7	4
35	24	24.5	5	4
36	24.5	25	5	4
37	25	27	5	4
38	27.3333	27.6667	0	4
39	27.6667	28	2	4
40	28	28.5	4	4
41	28.5	29	3	4
42	29	29.5	4	4
43	29.5	30	5	4
44	30	30.5	2	4
45	30.5	31	11	3
46	31	32	2	4
47	32	34	0	4
48	35	35.5	0	4
49	35.5	36	2	4
50	36	36.5	4	4
51	36.5	37	3	4
52	37	37.5	4	4
53	37.5	38	3	4
54	38	38.5	4	4
55	38.5	39	3	4
56	39	39.5	4	4
57	39.5	40	5	4
58	40	40.5	4	4
59	40.5	41	2	4
60	41	43	2	4
61	43.3333	43.6667	2	4
62	43.6667	44	4	4
63	44	44.5	5	4
64	44.5	45	4	4
65	45	45.5	5	4
66	45.5	46	4	4
67	46	46.5	5	4
68	46.5	47	9	4
69	47	47.3333	9	4
70	47.3333	47.6667	7	4
71	47.6667	48	5	4
72	48	51	4	4
73	51.3333	51.6667	4	4
74	51.6667	52	5	4
75	52	53	7	4
76	53	53.3333	7	4
77	53.3333	53.6667	4	4
78	53.6667	54	5	4
79	54	54.5	7	4
80	54.5	55	10	4
81	55	55.3333	10	4
82	55.3333	55.6667	9	4
83	55.6667	56	7	4
84	56	56.5	7	4
85	56.5	58	5	4
86	59.3333	59.6667	0	4
87	59.6667	60	2	4
88	60	60.5	4	4
89	60.5	61	3	4
90	61	61.5	4	4
91	61.5	62	5	4
92	62	62.5	4	4
93	62.5	63	2	4
94	63	63.3333	2	4
95	63.3333	63.6667	0	4
96	63.6667	64	4	4
97	64	67	0	4
98	71	71.5	0	4
99	71.5	72	2	4
100	72	72.5	4	4
101	72.5	73	3	4
102	73	73.5	4	4
103	73.5	74	5	4
104	74	74.5	4	4
105	74.5	75	0	4
106	75	75.3333	0	4
107	75.3333	75.6667	0	4
108	75.6667	76	4	4
109	76	76.5	2	4
110	76.5	77	2	4
111	77	79	2	4
112	79.3333	79.6667	2	4
113	79.6667	80	4	4
114	80	80.5	5	4
115	80.5	81	4	4
116	81	81.5	5	4
117	81.5	82	4	4
118	82	82.5	5	4
119	82.5	83	9	4
120	83	83.5	7	4
121	83.5	84	5	4
122	84	87	4	4
123	87	87.5	4	4
124	87.5	88	5	4
125	88	88.5	7	4
126	88.5	89	4	4
127	89	89.3333	4	4
128	89.3333	89.6667	4	4
129	89.6667	90	5	4
130	90	90.5	7	4
131	90.5	91	10	4
132	91	91.5	9	4
133	91.5	92	7	4
134	92	92.5	7	4
135	92.5	93	5	4
136	93	95	5	4
137	95.3333	95.6667	0	4
138	95.6667	96	2	4
139	96	96.5	4	4
140	96.5	97	3	4
141	97	97.5	4	4
142	97.5	98	5	4
143	98	98.5	4	4
144	98.5	99	2	4
145	99	99.3333	2	4
146	99.3333	99.6667	11	3
147	99.6667	100	2	4
148	100	103	0	4
149	103	103.5	0	4
150	103.5	104	2	4
