1	17	17.5	#
2	17.5	18	0
3	18	19	0
4	19	20.5	0
5	20.5	21	3
6	21	23.5	-2
7	22	24	-1
8	23.5	24	-4
9	24	26	0
10	26	26.5	0
11	26.5	27	0
12	27	29	-3
13	29	30	-2
14	30	32	7
15	32	33	0
16	32.5	33	2
17	33	34	-2
18	34	35.5	0
19	35.5	37	0
20	36	37	3
21	37	38.5	4
22	38.5	39	-2
23	39	41	-3
24	41	41.5	0
25	41.5	42	1
26	42	42.5	4
27	42.5	44	-2
28	44	45	-3
29	45	46	1
30	46	47.5	-1
31	47.5	48	3
32	48	49	0
33	49	50.5	-2
34	50.5	51	-1
35	51	53	1
36	53	53.5	-3
37	53.5	54	2
38	54	55	1
39	55	56.5	-1
40	56.5	57	-2
41	57	58	3
42	58	60	-1
43	60	61	-5
44	61	62	0
45	62	63	1
46	63	65	2
47	65	65.5	-2
48	65.5	66	2
49	66	67	2
50	67	68.5	0
51	68.5	69	0
52	69	70	1
53	70	71.5	-1
54	71.5	72	-2
55	72	75	-2
56	75	77	0
57	77	77.5	-1
58	77.5	78	1
59	78	79	2
60	79	80.5	0
61	80.5	81	-2
62	81	82	0
63	82	84	-1
64	84	85	-2
65	85	86	2
66	86	87	8
67	87	89	-3
68	89	89.5	0
69	89.5	90	1
70	90	91	4
71	91	92.5	-2
72	92.5	93	-3
73	93	94	1
74	94	95.5	-1
75	95.5	96	3
76	96	97	0
77	97	98	-2
78	98	99	-1
79	99	101	1
80	101	101.5	-1
81	101.5	102	1
82	102	102.5	-1
83	102.5	104	-9
84	104	104.5	5
85	104.5	105	4
86	105	106	0
87	106	107.5	-4
88	107.5	108	0
89	108	109	2
90	109	110	-2
91	110	111	-1
92	111	113	1
93	113	113.5	4
94	113.5	114	0
95	114	115	0
96	115	116.5	0
97	116.5	117	3
98	117	119.5	-2
99	118	120	-1
100	119.5	120	-4
101	120	122	0
102	122	122.5	0
103	122.5	123	0
104	123	125	-3
105	125	126	-2
106	126	128	7
107	128	129	0
108	128.5	129	2
109	129	130	-2
110	130	131.5	0
111	131.5	133	0
112	132	133	3
113	133	134.5	4
114	134.5	135	-2
115	135	137	-3
116	137	137.5	0
117	137.5	138	1
118	138	138.5	4
119	138.5	140	-2
120	140	141	-3
121	141	142	1
122	142	143.5	-1
123	143.5	144	3
124	144	145	0
125	145	146.5	-2
126	146.5	147	-1
127	147	149	1
128	149	149.5	-3
129	149.5	150	2
130	150	151	1
131	151	152.5	-1
132	152.5	153	-2
133	153	154	3
134	154	156	-1
135	156	157	-5
136	157	158	0
137	158	159	1
138	159	161	2
139	161	161.5	-2
140	161.5	162	2
141	162	163	2
142	163	164.5	0
143	164.5	165	0
144	165	166	1
145	166	167.5	-1
146	167.5	168	-2
147	168	171	-2
148	171	173	0
149	173	173.5	-1
150	173.5	174	1
151	174	175	2
152	175	176.5	0
153	176.5	177	-2
154	177	178	0
155	178	180	-1
156	180	181	-2
157	181	182	2
158	182	183	8
159	183	185	-3
160	185	185.5	0
161	185.5	186	1
162	186	187	4
163	187	188.5	-2
164	188.5	189	-3
165	189	190	1
166	190	191.5	-1
167	191.5	192	3
168	192	193	0
169	193	194	-2
170	194	195	-1
171	195	197	1
172	197	197.5	-1
173	197.5	198	1
174	198	198.5	-1
175	198.5	200	-9
176	200	200.5	5
177	200.5	201	4
178	201	202	0
179	202	203.5	-4
180	203.5	204	0
181	204	205	2
182	205	206	-2
183	206	207	-1
184	207	210	1
