#	Title	Ti Amo
#	Source Filename	Berebi, Tozzi - Ti Amo.xml
31	0	1	Ti
32	1	1	a
33	3	1	mo,
34	0	1	Du
35	1	1	sag
36	3	1	test
37	0	1	Ti
38	1	1	a
39	3	1	mo.
40	0	1	Dass
41	0	1	heist
42	0	1	ich
43	0	1	lieb'
44	0	1	Dich
45	0	1	so.
46	0	1	Was
47	0	1	ist
48	1	1	ge
49	2	1	blie
50	3	1	ben
51	0	1	von
53	1	1	Dei
54	3	1	nem
55	0	1	mich
56	1	1	lie
57	3	1	ben
58	0	1	von
59	1	1	hundert
60	3	1	mal
61	0	1	Ti
62	1	1	a
63	3	1	mo
64	1	1	sag
65	3	1	test
66	0	1	Du
67	0	1	das
68	0	1	nur
69	0	1	so
70	0	1	weil
71	0	1	es
72	0	1	da
73	0	1	zu
74	1	1	ge
75	3	1	hoert
76	1	1	Wor
77	3	1	te
78	0	1	sind
79	1	1	bil
80	3	1	lig
81	0	1	sind
82	1	1	manch
83	3	1	mal
84	0	1	so
85	1	1	bil
86	3	1	lig
87	0	1	Man
88	1	1	re
89	3	1	det
90	0	1	sich
91	1	1	sel
92	3	1	ber
93	0	1	ein
94	1	1	Al
95	3	1	les
96	0	1	das
97	0	1	muss
98	0	1	so
99	0	1	sein.
100	0	1	Hast
101	0	1	das
102	0	1	auch
103	0	1	Du
104	1	1	ge
105	3	1	tan
106	1	1	sinn
107	2	1	li
108	3	1	che
109	1	1	Spie
110	3	1	le
111	0	1	und
112	1	1	fal
113	3	1	sche
114	1	1	Ge
115	2	1	fueh
116	3	1	le.
117	0	1	Und
118	0	1	nun
119	0	1	willst
120	0	1	Du
121	1	1	wie
122	3	1	der
123	0	1	ein
124	1	1	neu
125	3	1	es
126	0	1	Ziel
127	1	1	fin
128	3	1	den
130	0	1	Willst
131	0	1	Dich
132	0	1	nicht
133	0	1	mehr
134	0	1	an
135	0	1	mich
136	1	1	bin
137	3	1	den
139	0	1	Stehst
140	0	1	da
141	1	1	ge
142	3	1	packt
143	0	1	is
144	0	1	Dein
145	0	1	Kof
147	0	1	fer
150	0	1	Was
152	0	1	gewesen
154	0	1	ist
156	0	1	gewesen
158	0	1	Dein
159	0	1	Ti
160	0	1	a
161	0	1	mo
165	0	1	Dein
166	1	1	schoe
167	3	1	nes
168	0	1	Ti
169	1	1	a
170	3	1	mo
174	0	1	War
175	0	1	nur
176	1	1	Be
177	2	1	gleit
178	3	1	musik
183	0	1	Fuer
184	1	1	Som
185	3	1	mer
188	0	1	Frage
190	0	1	Und
191	0	1	Ich
192	0	1	hab
194	0	1	ge
195	0	1	glaubt
196	0	1	das
197	0	1	mit
198	0	1	uns
199	0	1	geht
201	0	1	so
202	1	1	wei
203	3	1	ter
204	0	1	Jetzt
205	0	1	bin
206	0	1	ich
207	0	1	lei
208	0	1	der
209	0	1	ge
210	0	1	schei
211	0	1	ter
213	0	1	A
214	0	1	ber
215	0	1	ich
216	0	1	kann
217	0	1	nicht
218	0	1	be
219	0	1	strei
220	0	1	ten
224	0	1	das
225	0	1	es
226	0	1	schoen
227	0	1	war
228	0	1	das
229	0	1	es
230	0	1	schoen
231	0	1	war
233	0	1	So
234	0	1	geh'den
235	0	1	Weg
236	0	1	Du
237	0	1	hast
238	0	1	ihn
239	0	1	selbst
240	0	1	ge
241	0	1	waehlt
242	0	1	Wenn
243	0	1	Dich
244	0	1	hier
245	0	1	nichts
246	0	1	mehr
247	0	1	haelt
248	0	1	Ich
249	0	1	wer
250	0	1	de
251	0	1	le
252	0	1	ben
253	0	1	auch
254	0	1	oh
255	0	1	ne
256	0	1	Dich
257	0	1	leb
258	0	1	en
259	0	1	Und
260	0	1	wer
261	0	1	de
262	0	1	die
263	0	1	Ta
264	0	1	ge
265	0	1	fuer
266	0	1	mich
267	0	1	noch
268	0	1	so
269	0	1	schwer
270	0	1	sein
273	0	1	Wer
274	0	1	den
275	0	1	die
276	0	1	Naech
277	0	1	te
278	0	1	auch
279	0	1	lehr
280	0	1	sein
282	0	1	Irg
283	0	1	end
284	0	1	wann
285	0	1	werd
286	0	1	ich
287	0	1	ver
288	0	1	ges
289	0	1	sen
293	0	1	Es
294	0	1	wird
295	0	1	Schluss
296	0	1	sein
297	0	1	denn
300	0	1	es
301	0	1	muss
302	0	1	sein
303	0	1	Du
304	0	1	willst
305	0	1	es
306	0	1	so
309	0	1	Ich
310	0	1	weiss
311	0	1	Du
312	0	1	willst
313	0	1	es
314	0	1	so
318	0	1	Bald
319	0	1	sagst
320	0	1	du
321	0	1	an
322	0	1	ders
