#	Title	Olsen-Banden
#	Title	Bent Fabricius Bjerre - Olsen-Banden.xml
1	0	1	4	3
2	1	2	5	3
3	2	2.5	4	3
4	2.5	3.5	5	3
5	3.5	4	7	3
6	4	8	7	3
7	8	9	4	3
8	9	10	5	3
9	10	10.5	7	3
10	10.5	11.5	9	3
11	11.5	12	10	3
12	12	16	10	3
13	16	17	9	3
14	17	18	10	3
15	18	18.5	9	3
16	18.5	19.5	10	3
17	19.5	20	0	4
18	20	20.5	0	4
19	20.5	21.5	0	4
20	21.5	22	0	4
21	22	23	11	3
22	23	24	9	3
23	24	25	7	3
24	25	26	7	3
25	26	26.5	6	3
26	26.5	27.5	5	3
27	27.5	28	4	3
28	28	29	4	3
29	29	29.5	7	3
30	29.5	30	7	3
31	30	30.5	7	3
32	30.5	31	9	3
33	31	32	7	3
34	32	36	5	3
35	36	37	5	3
36	37	37.5	5	3
37	37.5	38	5	3
38	38	38.5	5	3
39	38.5	39	7	3
40	39	40	5	3
41	40	44	4	3
42	44	45	4	3
43	45	45.5	7	3
44	45.5	46	7	3
45	46	46.5	7	3
46	46.5	47	9	3
47	47	48	7	3
48	48	52	5	3
49	52	53	5	3
50	53	53.5	5	3
51	53.5	54	5	3
52	54	54.5	5	3
53	54.5	55	7	3
54	55	56	5	3
55	56	60	4	3
56	60	61	4	3
57	64	65	2	3
58	65	66	3	3
59	66	67	4	3
60	67	68	6	3
61	68	70	7	3
62	70	72	2	3
63	72	73	2	3
64	73	73.5	2	3
65	73.5	74	2	3
66	74	74.5	2	3
67	74.5	75	1	3
68	75	76	0	3
69	76	80	11	2
70	80	81	2	3
71	81	82	3	3
72	82	83	4	3
73	83	84	6	3
74	84	86	7	3
75	86	88	2	3
76	88	89	2	3
77	89	89.5	2	3
78	89.5	90	2	3
79	90	90.5	2	3
80	90.5	91	4	3
81	91	92	6	3
82	92	96	7	3
83	96	97	4	3
84	97	98	5	3
85	98	98.5	4	3
86	98.5	99.5	5	3
87	99.5	100	7	3
88	100	104	7	3
89	104	105	4	3
90	105	106	5	3
91	106	106.5	7	3
92	106.5	107.5	9	3
93	107.5	108	10	3
94	108	112	10	3
95	112	113	9	3
96	113	114	10	3
97	114	114.5	9	3
98	114.5	115.5	10	3
99	115.5	116	0	4
100	116	116.5	0	4
101	116.5	117.5	0	4
102	117.5	118	0	4
103	118	119	11	3
104	119	120	9	3
105	120	121	7	3
106	121	122	7	3
107	122	122.5	6	3
108	122.5	123.5	5	3
109	123.5	124	4	3
110	124	125	4	3
111	125	125.5	7	3
112	125.5	126	7	3
113	126	126.5	7	3
114	126.5	127	9	3
115	127	128	7	3
116	128	132	5	3
117	132	133	5	3
118	133	133.5	5	3
119	133.5	134	5	3
120	134	134.5	5	3
121	134.5	135	7	3
122	135	136	5	3
123	136	140	4	3
124	140	141	4	3
125	141	141.5	7	3
126	141.5	142	7	3
127	142	142.5	7	3
128	142.5	143	9	3
129	143	144	7	3
130	144	148	5	3
131	148	149	5	3
132	149	149.5	5	3
133	149.5	150	5	3
134	150	150.5	5	3
135	150.5	151	9	3
136	151	152	11	3
137	152	156	0	4
138	157	158	7	3
139	158	159	0	4
