#	Title	Wexford Carol
#	Title	Traditional Irish Carol - Wexford Carol.xml
1	2.5	3	7	3
2	3	3.5	0	4
3	3.5	3.75	0	4
4	3.75	4	11	3
5	4	5.5	0	4
6	5.5	6	2	4
7	6	6.5	4	4
8	6.5	7	5	4
9	7	8.5	7	4
10	8.5	9	7	4
11	9	9.75	5	4
12	9.75	10	4	4
13	10	10.25	0	4
14	10.25	11.25	7	3
15	11.25	11.5	7	3
16	11.5	11.75	7	3
17	11.75	12	9	3
18	12	12.75	10	3
19	12.75	13	0	4
20	13	14.5	10	3
21	14.5	15	7	3
22	15	15.5	0	4
23	15.5	16	11	3
24	16	17.5	0	4
25	17.5	18	2	4
26	18	18.5	4	4
27	18.5	19	5	4
28	19	20.5	7	4
29	20.5	21	4	4
30	21	21.5	2	4
31	21.5	22	7	4
32	22	22.5	4	4
33	22.5	23.5	0	4
34	23.5	24	2	4
35	24	24.75	0	4
36	24.75	25	11	3
37	25	26.5	0	4
38	26.5	27	0	4
39	27	27.5	0	4
40	27.5	28	10	4
41	28	28.5	7	4
42	28.5	29.5	5	4
43	29.5	30	2	4
44	30	30.25	3	4
45	30.25	30.75	2	4
46	30.75	31.25	5	4
47	31.25	32.25	3	4
48	32.25	32.5	3	4
49	32.5	32.75	7	4
50	32.75	33	5	4
51	33	33.25	3	4
52	33.25	33.75	2	4
53	33.75	34	0	4
54	34	34.25	0	4
55	34.25	35.25	7	3
56	35.5	35.75	7	3
57	35.75	36	9	3
58	36	36.75	10	3
59	36.75	37	0	4
60	37	38.5	10	3
61	38.5	39	7	3
62	39	39.5	0	4
63	39.5	39.75	0	4
64	39.75	40	11	3
65	40	41.5	0	4
66	41.5	42	2	4
67	42	42.5	4	4
68	42.5	43	5	4
69	43	44.5	7	4
70	44.5	45	4	4
71	45	45.5	5	4
72	45.5	46	7	4
73	46	46.25	4	4
74	46.25	46.75	0	4
75	46.75	47.75	0	4
76	47.75	48	2	4
77	48	48.25	0	4
78	48.25	48.5	11	3
79	48.5	49	0	4
80	49	50.5	0	4
