1	0	0.5	#
2	0.5	1	9
3	1	1.375	-1
4	1.375	1.5	1
5	1.5	1.875	-1
6	1.875	2	1
7	2	2.375	-8
8	2.375	2.5	8
9	2.5	2.875	-1
10	2.875	3	1
11	3	3.375	-1
12	3.375	3.5	1
13	3.5	3.875	-1
14	3.875	4	1
15	4	4.5	12
16	4.5	5	0
17	5	5.5	-12
18	5.5	5.75	0
19	5.75	6	-2
20	6	8	0
21	8	8.5	-2
22	8.5	9	9
23	9	9.375	-1
24	9.375	9.5	1
25	9.5	9.875	-1
26	9.875	10	1
27	10	10.375	-8
28	10.375	10.5	8
29	10.5	10.875	-1
30	10.875	11	1
31	11	11.375	-1
32	11.375	11.5	1
33	11.5	11.875	-1
34	11.875	12	1
35	12	12.5	12
36	12.5	13	0
37	13	13.5	-12
38	13.5	13.75	0
39	13.75	14	-2
40	14	16	0
41	16	16.25	2
42	16.25	16.75	0
43	16.75	17	-2
44	17	17.5	2
45	17.5	17.75	-2
46	17.75	18	3
47	18	18.25	0
48	18.25	18.5	-1
49	18.5	18.75	-2
50	18.75	19	-2
51	19	19.5	0
52	19.5	20	-1
53	20	22	1
54	22	22.5	0
55	22.5	22.75	0
56	22.75	23	0
57	23	23.25	0
58	23.25	23.5	2
59	23.5	24	-2
60	24	24.25	-1
61	24.25	24.75	0
62	24.75	25	0
63	25	26	0
64	26	26.5	0
65	26.5	27	-2
66	27	27.5	-2
67	27.5	28	-1
68	28	28.25	1
69	28.25	28.5	-1
70	28.5	28.75	1
71	28.75	29	0
72	29	29.375	0
73	29.375	29.5	2
74	29.5	29.875	-2
75	29.875	30	2
76	30	30.5	-5
77	30.5	30.75	0
78	30.75	31	0
79	31	31.25	0
80	31.25	32	2
81	32	32.5	-4
82	32.5	33	9
83	33	33.375	-1
84	33.375	33.5	1
85	33.5	33.875	-1
86	33.875	34	1
87	34	34.375	-8
88	34.375	34.5	8
89	34.5	34.875	-1
90	34.875	35	1
91	35	35.375	-1
92	35.375	35.5	1
93	35.5	35.875	-1
94	35.875	36	1
95	36	36.5	12
96	36.5	37	0
97	37	37.5	-12
98	37.5	37.75	0
99	37.75	38	-2
100	38	40	0
101	40	40.5	-2
102	40.5	41	9
103	41	41.375	-1
104	41.375	41.5	1
105	41.5	41.875	-1
106	41.875	42	1
107	42	42.25	1
108	42.25	42.5	-1
109	42.5	42.75	-2
110	42.75	43	-2
111	43	43.5	0
112	43.5	43.75	-1
113	43.75	44	1
114	44	46	0
115	46	47	0
116	47	47.25	0
117	47.25	47.75	-3
118	47.75	48	2
119	48	48.25	1
120	48.25	48.75	0
