1	0	0.5	#
2	0.5	1	2
3	1	1.5	2
4	1.5	2	1
5	2	2.5	-1
6	2.5	3	-2
7	3	3.5	2
8	3.5	4	-2
9	4	5	5
10	5.5	6	-3
11	6	9	-2
12	9	11	0
13	12	12.5	-2
14	12.5	13	2
15	13	13.5	2
16	13.5	14	1
17	14	14.5	-1
18	14.5	15	-2
19	15	15.5	2
20	15.5	16	-2
21	16	17	5
22	17.5	18	-3
23	18	21	-2
24	21	23	0
25	24	24.5	5
26	24.5	25	2
27	25	25.5	1
28	25.5	26	2
29	26	26.5	-2
30	26.5	27	-1
31	27	27.5	1
32	27.5	28	-1
33	28	29	3
34	29.5	30	-3
35	30	33	-2
36	33	34	0
37	34	35	2
38	35	36	1
39	36	37	1
40	37	38	1
41	38	39	-7
42	39	40	0
43	40	41	-1
44	41	42	1
45	42	43	1
46	43	44	1
47	44	45	-7
48	45	48	0
49	48	48.5	0
50	48.5	49	2
51	49	49.5	2
52	49.5	50	1
53	50	50.5	-1
54	50.5	51	-2
55	51	51.5	2
56	51.5	52	-2
57	52	53	5
58	53.5	54	-3
59	54	57	-2
60	57	59	0
61	60	60.5	3
62	60.5	61	2
63	61	61.5	2
64	61.5	62	1
65	62	62.5	-1
66	62.5	63	-2
67	63	63.5	3
68	63.5	64	-1
69	64	65	3
70	65.5	66	-3
71	66	69	-2
72	69	70	0
73	70	71.5	7
74	71.5	72	0
75	72	75	-7
76	75	76	0
77	76	77	6
78	77	78	0
79	78	81	-1
80	81	83	0
81	84	84.5	-12
82	84.5	85	2
83	85	85.5	2
84	85.5	86	1
85	86	86.5	2
86	86.5	87	2
87	87	87.5	1
88	87.5	88	-1
89	88	89	3
90	89.5	90	-3
91	90	93	-4
92	93	95	0
