#	Title	Fun and Games
#	Source Filename	Chuck Mangione - Fun and Games.xml
2	34	0	3	0	major
34	64	0	3	0	major
64	66	7	3	0	major
66	67.5	5	3	0	major
67.5	69	0	3	0	major
69	70	5	3	0	major
70	71	6	3	0	major
71	74	7	3	0	major
74	76	5	3	0	major
76	77	0	3	0	major
77	79	5	3	0	major
79	85.5	0	3	0	major
85.5	88	7	3	0	major
88	89.5	0	3	0	major
89.5	91	7	3	0	major
91	96	0	3	0	major
96	98	7	3	0	major
98	99.5	5	3	0	major
99.5	101	0	3	0	major
101	102	5	3	0	major
102	103	6	3	0	major
103	106	7	3	0	major
106	108	5	3	0	major
108	109	0	3	0	major
109	111	5	3	0	major
111	117.5	0	3	0	major
117.5	120	7	3	0	major
120	121.5	0	3	0	major
121.5	123	7	3	0	major
123	256	0	3	0	major
