#	Title	House of Gold
#	Source Filename	Hank Williams - House of Gold.xml
24	30	0	3	0	major
30	32	5	3	0	major
32	56	0	3	0	major
56	64	5	3	0	major
64	72	0	3	0	major
72	80	7	3	0	dominant
80	94	0	3	0	major
94	96	5	3	0	major
96	120	0	3	0	major
120	128	5	3	0	major
128	136	0	3	0	major
136	144	7	3	0	dominant
144	158	0	3	0	major
158	160	5	3	0	major
160	184	0	3	0	major
184	192	5	3	0	major
192	200	0	3	0	major
200	208	7	3	0	dominant
208	216	0	3	0	major
216	222	0	3	0	major
222	224	5	3	0	major
224	248	0	3	0	major
248	256	5	3	0	major
256	264	0	3	0	major
264	272	7	3	0	dominant
272	286	0	3	0	major
286	288	5	3	0	major
288	312	0	3	0	major
312	320	5	3	0	major
320	328	0	3	0	major
328	336	7	3	0	dominant
336	350	0	3	0	major
350	352	5	3	0	major
352	376	0	3	0	major
376	384	5	3	0	major
384	392	0	3	0	major
392	400	7	3	0	dominant
400	424	0	3	0	major
