1	1.5	2	#
2	2	2.25	0
3	2.25	2.5	-1
4	2.5	3	1
5	3	3.25	-2
6	3.25	3.5	-1
7	3.5	4	1
8	4	4.5	-1
9	4.5	4.75	0
10	4.75	5	-2
11	5	5.5	0
12	5.5	6	5
13	6	6.5	-7
14	6.5	7	0
15	7	7.5	-1
16	7.5	8	0
17	8	8.5	-2
18	8.5	8.75	0
19	8.75	9	2
20	9	10	0
21	10	10.25	1
22	10.25	10.75	0
23	10.75	11	0
24	11	11.5	-1
25	11.5	12	0
26	12	12.5	-2
27	12.5	12.75	0
28	12.75	13	2
29	13	13.5	0
30	13.5	14	-4
31	14	16	9
32	16	17.5	0
33	17.5	18	3
34	18	18.25	0
35	18.25	18.5	-1
36	18.5	19	1
37	19	19.25	-2
38	19.25	19.5	-1
39	19.5	20	1
40	20	20.5	-1
41	20.5	20.75	0
42	20.75	21	-2
43	21	21.5	0
44	21.5	22	5
45	22	22.5	-7
46	22.5	23	0
47	23	23.5	-1
48	23.5	24	0
49	24	24.5	-2
50	24.5	24.75	0
51	24.75	25	2
52	25	26	0
53	26	26.25	1
54	26.25	26.75	0
55	26.75	27	0
56	27	27.5	-1
57	27.5	28	0
58	28	28.5	-2
59	28.5	28.75	0
60	28.75	29	2
61	29	29.5	0
62	29.5	30	-4
63	30	32	5
64	32	32.5	0
65	34.25	34.5	0
66	34.5	34.75	2
67	34.75	35	-2
68	35	35.5	2
69	35.5	36	0
70	36	36.5	0
71	36.5	36.75	-2
72	36.75	37	4
73	37	38	0
74	38.5	38.75	-2
75	38.75	39	-2
76	39	39.5	2
77	39.5	40	0
78	40	40.5	0
79	40.5	40.75	-2
80	40.75	41	4
81	41	42	0
82	42.5	42.625	-2
83	42.625	42.875	2
84	42.875	43	-2
85	43	43.5	2
86	43.5	44	0
87	44	44.5	0
88	44.5	44.75	-2
89	44.75	45	4
90	45	45.5	0
91	45.5	45.75	-5
92	45.75	46	1
93	46	46.5	5
94	46.5	46.875	-1
95	46.875	47	1
96	47	47.5	-2
97	47.5	47.875	4
98	47.875	48	-4
99	48	48.25	-1
100	48.25	48.5	-1
101	48.5	48.75	1
102	48.75	49	-2
103	49	49.5	0
104	49.5	50	5
105	50	50.25	0
106	50.25	50.5	-1
107	50.5	51	1
108	51	51.25	-2
109	51.25	51.5	-1
110	51.5	52	1
111	52	52.5	-1
112	52.5	52.75	0
113	52.75	53	-2
114	53	53.5	0
115	53.5	54	5
116	54	54.5	-7
117	54.5	55	0
118	55	55.5	-1
119	55.5	56	0
120	56	56.5	-2
121	56.5	56.75	0
122	56.75	57	2
123	57	58	0
124	58	58.25	1
125	58.25	58.75	0
126	58.75	59	0
127	59	59.5	-1
128	59.5	60	0
129	60	60.5	-2
130	60.5	60.75	0
131	60.75	61	2
132	61	61.25	0
133	61.25	61.5	-2
134	61.5	62	-2
135	62	63	9
136	63	64	0
137	64	65	-4
138	65.5	66	7
139	66	66.25	0
140	66.25	66.5	-1
141	66.5	67	1
142	67	67.25	-2
143	67.25	67.5	-1
144	67.5	68	1
145	68	68.5	-1
146	68.5	68.75	0
147	68.75	69	-2
148	69	69.5	0
149	69.5	70	5
150	70	70.5	-7
151	70.5	71	0
152	71	71.5	-1
153	71.5	72	0
154	72	72.5	-2
155	72.5	72.75	0
156	72.75	73	2
157	73	74	0
158	74	74.25	1
159	74.25	74.75	0
160	74.75	75	0
161	75	75.5	-1
162	75.5	76	0
163	76	76.5	-2
164	76.5	76.75	0
165	76.75	77	2
166	77	77.5	0
167	77.5	78	-4
168	78	80	9
169	80	81.5	0
170	81.5	82	3
171	82	82.25	0
172	82.25	82.5	-1
173	82.5	83	1
174	83	83.25	-2
175	83.25	83.5	-1
176	83.5	84	1
177	84	84.5	-1
178	84.5	84.75	0
179	84.75	85	-2
180	85	85.5	0
181	85.5	86	5
182	86	86.5	-7
183	86.5	87	0
184	87	87.5	-1
185	87.5	88	0
186	88	88.5	-2
187	88.5	88.75	0
188	88.75	89	2
189	89	90	0
190	90	90.25	1
191	90.25	90.75	0
192	90.75	91	0
193	91	91.5	-1
194	91.5	92	0
195	92	92.5	-2
196	92.5	92.75	0
197	92.75	93	2
198	93	93.5	0
199	93.5	94	-4
200	94	96	5
201	96	96.5	0
202	98.25	98.5	0
203	98.5	98.75	2
204	98.75	99	-2
205	99	99.5	2
206	99.5	100	0
207	100	100.5	0
208	100.5	100.75	-2
209	100.75	101	4
210	101	102	0
211	102.5	102.75	-2
212	102.75	103	-2
213	103	103.5	2
214	103.5	104	0
215	104	104.5	0
216	104.5	104.75	-2
217	104.75	105	4
218	105	106	0
219	106.5	106.625	-2
220	106.625	106.875	2
221	106.875	107	-2
222	107	107.5	2
223	107.5	108	0
224	108	108.5	0
225	108.5	108.75	-2
