#	Title	Hold My Hand
#	Title	Jack Lawrence & Richard Myers - Hold My Hand.xml
1	1.5	2	8	4
2	2	2.5	9	4
3	2.5	2.875	9	3
4	2.875	3	10	3
5	3	3.375	11	3
6	3.375	3.5	2	4
7	3.5	4	7	4
8	4	4.5	4	4
9	4.5	5.5	4	4
10	5.5	6	3	4
11	6	6.5	4	4
12	6.5	6.875	7	3
13	6.875	7	8	3
14	7	7.375	9	3
15	7.375	7.5	11	3
16	7.5	8	2	4
17	8	9.5	11	3
18	10	10.5	9	3
19	10.5	10.875	11	3
20	10.875	11	0	4
21	11	11.375	2	4
22	11.375	11.5	4	4
23	11.5	12	5	4
24	12	12.5	7	4
25	12.5	12.875	9	4
26	12.875	13	10	4
27	13	13.375	9	4
28	13.375	13.5	7	4
29	13.5	14	5	4
30	14.5	15.5	4	4
31	15.5	16	2	4
32	16	17.5	7	4
33	17.5	18	8	4
34	18	18.5	9	4
35	18.5	18.875	9	3
36	18.875	19	10	3
37	19	19.375	11	3
38	19.375	19.5	2	4
39	19.5	20	7	4
40	20	20.5	4	4
41	20.5	21.5	4	4
42	21.5	22	3	4
43	22	22.5	4	4
44	22.5	22.875	7	3
45	22.875	23	8	3
46	23	23.375	9	3
47	23.375	23.5	11	3
48	23.5	24	2	4
49	24	25.5	11	3
50	26	26.5	9	3
51	26.5	26.875	11	3
52	26.875	27	0	4
53	27	27.375	2	4
54	27.375	27.5	4	4
55	27.5	28	5	4
56	28	28.5	7	4
57	28.5	28.875	9	4
58	28.875	29	10	4
59	29	29.375	9	4
60	29.375	29.5	7	4
61	29.5	30	5	4
62	30.5	31.5	4	4
63	31.5	32	4	4
64	32	34	0	4
65	34	34.5	11	3
66	34.5	35.5	1	4
67	35.75	36	8	3
68	36	36.5	9	3
69	36.5	37	11	3
70	37	37.5	3	4
71	37.5	38	6	4
72	38	38.5	4	4
73	38.5	39.5	11	3
74	39.75	40	8	3
75	40	40.5	9	3
76	40.5	41	11	3
77	41	41.5	3	4
78	41.5	42	6	4
79	42	42.5	7	4
80	42.5	43.5	2	4
81	43.75	44	11	3
82	44	44.5	0	4
83	44.5	45	2	4
84	45	45.5	6	4
85	45.5	46	9	4
86	46	48	7	4
87	48	49.5	7	4
88	49.5	50	8	4
89	50	50.5	9	4
90	50.5	50.875	9	3
91	50.875	51	10	3
92	51	51.375	11	3
93	51.375	51.5	2	4
94	51.5	52	7	4
95	52	52.5	4	4
96	52.5	53.5	4	4
97	53.5	54	3	4
98	54	54.5	4	4
99	54.5	54.875	7	3
100	54.875	55	8	3
101	55	55.375	9	3
102	55.375	55.5	11	3
103	55.5	56	2	4
104	56	57.5	11	3
105	58	58.5	9	3
106	58.5	58.875	11	3
107	58.875	59	0	4
108	59	59.375	2	4
109	59.375	59.5	4	4
110	59.5	60	5	4
111	60	60.5	7	4
112	60.5	60.875	9	4
113	60.875	61	10	4
114	61	61.375	9	4
115	61.375	61.5	7	4
116	61.5	62	5	4
117	62.5	63.5	4	4
118	63.5	64	4	4
119	64	66	0	4
