#	Title	Long, Long and Lonely Nights
#	Title	Lee Andrews, Bernice Davis - Long, Long and Lonely Nights.xml
1	0	2	0	5
2	2	2.5	0	5
3	2.5	3	2	5
4	3	3.5	2	5
5	3.5	4	4	5
6	4	5.5	11	4
7	5.5	6	7	4
8	6	8	4	4
9	8	8.5	4	4
10	8.5	9	9	4
11	9	9.5	11	4
12	9.5	10	0	5
13	10	10.5	11	4
14	10.5	11	9	4
15	11	11.3333	9	4
16	11.3333	11.6667	7	4
17	11.6667	12	9	4
18	12	16	7	4
19	16	16.5	7	4
20	16.5	17	5	4
21	17	19	5	4
22	19	19.5	5	4
23	19.5	20	0	4
24	20	21	4	4
25	21	21.5	4	4
26	21.5	22	7	4
27	22	24	0	5
28	24	24.5	0	5
29	24.5	25	9	4
30	25	25.5	11	4
31	25.5	26	0	5
32	26	26.5	0	5
33	26.5	27	9	4
34	27	27.3333	9	4
35	27.3333	27.6667	11	4
36	27.6667	28	0	5
37	28	29	2	5
38	29	30	7	4
39	30	32	3	5
40	32	32.3333	4	5
41	32.3333	32.6667	2	5
42	32.6667	33	0	5
43	33	34	0	5
44	34	34.5	0	5
45	34.5	35	2	5
46	35	35.5	2	5
47	35.5	36	4	5
48	36	37.5	11	4
49	37.5	38	7	4
50	38	40	4	4
51	40	40.5	4	4
52	40.5	41	9	4
53	41	41.5	11	4
54	41.5	42	0	5
55	42	42.5	11	4
56	42.5	43	9	4
57	43	43.3333	9	4
58	43.3333	43.6667	7	4
59	43.6667	44	9	4
60	44	48	7	4
61	48	48.5	7	4
62	48.5	49	5	4
63	49	51	5	4
64	51	51.5	5	4
65	51.5	52	0	4
66	52	52.6667	4	4
67	52.6667	53	7	4
68	53	53.5	7	4
69	53.5	54	0	5
70	54	56	0	5
71	56	56.6667	9	4
72	56.6667	57.3333	11	4
73	57.3333	58	0	5
74	58	58.6667	0	5
75	58.6667	59.3333	11	4
76	59.3333	60	2	5
77	60	63	0	5
78	64	64.75	0	5
79	64.75	65	2	5
80	65	65.5	2	5
81	65.5	66	0	5
82	66	67.5	2	5
83	67.5	68	0	5
84	68	68.5	2	5
85	68.5	69	0	5
86	69	72	0	5
87	72	72.6667	11	4
88	72.6667	73.3333	11	4
89	73.3333	74	11	4
90	74	75	11	4
91	75	76	9	4
92	76	80	4	4
93	80	80.75	9	4
94	80.75	81	11	4
95	81	82	9	4
96	82	83.5	11	4
97	83.5	84	2	5
98	84	84.5	11	4
99	84.5	85	9	4
100	85	88	9	4
101	88.5	89	9	4
102	89	89.6667	11	4
103	89.6667	90	0	5
104	90	91	9	4
105	91	91.25	11	4
106	91.25	92	0	5
107	92	93	2	5
108	93	94	7	4
109	94	96	4	5
110	96	98	0	5
111	98	98.5	0	5
112	98.5	99	2	5
113	99	99.5	2	5
114	99.5	100	4	5
115	100	101.5	11	4
116	101.5	102	7	4
117	102	104	4	4
118	104	104.5	4	4
119	104.5	105	9	4
120	105	105.5	11	4
121	105.5	106	0	5
122	106	106.5	11	4
123	106.5	107	9	4
124	107	107.25	9	4
125	107.25	107.5	7	4
126	107.5	107.833	9	4
127	107.833	108	7	4
128	108	111	7	4
129	111	111.5	7	4
130	111.5	112	7	4
131	112	112.5	7	4
132	112.5	113	5	4
133	113	115	5	4
134	115	115.5	5	4
135	115.5	116	0	4
136	116	117	4	4
137	117	117.5	4	4
138	117.5	118	7	4
