#	Title	Muskrat Ramble
#	Title	Edward Ory, Ray Gilbert - Muskrat Ramble.xml
1	0	0.25	0	4
2	0.25	0.5	4	3
3	0.5	0.75	7	3
4	0.75	1	0	4
5	1	1.25	0	4
6	1.25	1.5	4	3
7	1.5	1.75	7	3
8	1.75	2	0	4
9	2	2.25	11	3
10	2.25	2.5	5	3
11	2.5	2.75	7	3
12	2.75	3	11	3
13	3	3.5	11	3
14	4	4.25	11	3
15	4.25	4.5	5	3
16	4.5	4.75	7	3
17	4.75	5	11	3
18	5	5.25	11	3
19	5.25	5.5	5	3
20	5.5	5.75	7	3
21	5.75	6	11	3
22	6	6.25	0	4
23	6.25	6.5	4	3
24	6.5	6.75	7	3
25	6.75	7	0	4
26	7	7.5	0	4
27	8	8.25	0	4
28	8.25	8.5	4	3
29	8.5	8.75	7	3
30	8.75	9	0	4
31	9	9.25	0	4
32	9.25	9.5	4	3
33	9.5	9.75	7	3
34	9.75	10	0	4
35	10	10.25	11	3
36	10.25	10.5	5	3
37	10.5	10.75	7	3
38	10.75	11	11	3
39	11	11.5	11	3
40	12	12.25	11	3
41	12.25	12.5	10	3
42	12.5	12.75	11	3
43	12.75	13	0	4
44	13	13.25	11	3
45	13.25	13.5	9	3
46	13.5	13.75	7	3
47	13.75	14	5	3
48	14	14.5	4	3
49	14.5	16	7	3
50	16	16.25	0	4
51	16.25	16.5	4	3
52	16.5	16.75	7	3
53	16.75	17	0	4
54	17	17.25	0	4
55	17.25	17.5	4	3
56	17.5	17.75	7	3
57	17.75	18	0	4
58	18	18.25	11	3
59	18.25	18.5	5	3
60	18.5	18.75	7	3
61	18.75	19	11	3
62	19	19.5	11	3
63	20	20.25	11	3
64	20.25	20.5	5	3
65	20.5	20.75	7	3
66	20.75	21	11	3
67	21	21.25	11	3
68	21.25	21.5	5	3
69	21.5	21.75	7	3
70	21.75	22	11	3
71	22	22.25	0	4
72	22.25	22.5	4	3
73	22.5	22.75	7	3
74	22.75	23	0	4
75	23	23.5	0	4
76	24	24.25	9	3
77	24.25	24.75	1	4
78	24.75	25	9	3
79	25	25.75	1	4
80	25.75	26	9	3
81	26	26.5	2	4
82	26.5	26.75	0	4
83	26.75	27	9	3
84	27	27.5	9	3
85	27.5	27.75	3	4
86	27.75	28	4	4
87	28	28.25	4	4
88	28.25	28.5	3	4
89	28.5	28.75	4	4
90	28.75	29	2	4
91	29	29.25	0	4
92	29.25	29.5	0	4
93	29.5	30	11	3
94	30	30.5	0	4
95	31.25	31.5	7	3
96	31.5	31.75	7	3
