#	Title	Nessun Dorma from the opera Turandot
#	Source Filename	Giacomo Puccini, Guiseppe Adami and Renato Simoni - Nessun Dorma from the opera Turandot.xml
6	1	1	Nes
7	3	1	sun
8	1	1	dor
9	3	1	ma!
10	1	1	Nes
11	3	1	sun
12	1	1	dor
13	3	1	ma!
22	0	1	Tu
23	0	1	pu
24	0	1	reo
25	0	1	Prin
26	0	1	ci
27	0	1	pes
28	0	1	sa,
29	0	1	nel
30	0	1	la
31	0	1	tua
32	0	1	fred
33	0	1	da
34	0	1	stan
35	0	1	za,
36	1	1	guar
37	3	1	di
38	0	1	le
39	1	1	stel
40	3	1	le
41	0	1	che
42	1	1	tre
43	2	1	ma
44	3	1	no
45	0	1	d'a
46	0	1	mo
47	0	1	re
49	0	1	e
50	0	1	di
51	1	1	spe
52	2	1	ran
53	3	1	za!
58	0	1	Mail
59	0	1	mio
60	0	1	mis
61	1	1	te
62	3	1	ro
63	1	1	chiu
64	3	1	soin
65	0	1	me,
67	0	1	il
68	1	1	no
69	3	1	me
70	0	1	mio
71	1	1	nes
72	3	1	sun
73	1	1	sa
74	3	1	pra!
75	0	1	No,
76	0	1	no,
77	1	1	sul
78	3	1	la
79	0	1	tua
80	1	1	boc
82	3	1	ca
83	0	1	lo
84	1	1	di
85	3	1	ro,
87	1	1	Quan
88	3	1	do
89	0	1	la
90	1	1	lu
91	3	1	ca
92	1	1	splen
93	2	1	de
94	3	1	ra!
104	0	1	Ed
105	0	1	il
106	0	1	mio
107	1	1	ba
108	3	1	cio
109	1	1	scio
110	3	1	glier
111	0	1	il
112	1	1	si
113	2	1	len
114	3	1	zio
116	0	1	che
117	0	1	ti
118	0	1	fa
119	1	1	mi
120	3	1	a!
144	1	1	Di
145	2	1	le
146	3	1	gua
147	1	1	not
148	3	1	te!
149	1	1	tra
150	2	1	mon
151	2	1	ta
152	3	1	te
153	1	1	stel
154	3	1	le
155	1	1	tra
156	2	1	mon
157	2	1	ta
158	3	1	te,
159	1	1	stel
160	3	1	le!
161	1	1	Al
162	2	1	l'al
163	3	1	ba
164	1	1	vin
165	2	1	ce
166	3	1	ro!
167	1	1	vin
168	2	1	ce
169	3	1	ro!
170	1	1	vin
171	2	1	ce
174	3	1	ro
