1	0	2	#
2	2	3	-1
3	3	4	1
4	4	8	2
5	8	9	0
6	9	10	2
7	10	11.5	0
8	11.5	12	-2
9	12	16	2
10	16	17	0
11	17	18	1
12	18	19	0
13	19	20	-1
14	20	23	5
15	23	24	-2
16	24	25	-2
17	25	26	-1
18	26	27	-5
19	27	28	1
20	28	32	2
21	32	33	0
22	33	34	2
23	34	35.5	0
24	35.5	36	-2
25	36	40	-2
26	40	41	4
27	41	42	1
28	42	43	-3
29	43	44	2
30	44	45	1
31	45	46	2
32	46	47	-3
33	47	48	1
34	48	51	4
35	51	52	-7
36	52	54	0
37	54	55	2
38	55	56	-2
39	56	58	0
40	58	59	2
41	59	60	-2
42	60	64	5
43	64	66	-3
44	66	67	-5
45	67	68	1
46	68	72	2
47	72	73	0
48	73	74	2
49	74	75.5	0
50	75.5	76	-2
51	76	80	2
52	80	81	0
53	81	82	1
54	82	83	0
55	83	84	-1
56	84	87	5
57	87	88	-2
58	88	89	-2
59	89	90.5	-1
60	90.5	91	-5
61	91	92	1
62	92	96	2
63	96	97	0
64	97	98	2
65	98	99.5	0
66	99.5	100	-2
67	100	104	-2
68	104	105	7
69	105	106	2
70	106	107.5	0
71	107.5	108	-2
72	108	109.5	-2
73	109.5	110	2
74	110	111	-3
75	111	112	1
76	112	113.5	6
77	113.5	114	1
78	114	115.5	0
79	115.5	116	-1
80	116	117	-2
81	117	118	2
82	118	119	-3
83	119	120	1
84	120	121	3
85	121	122	2
86	122	123.5	-3
87	123.5	124	1
88	124	125.5	2
89	125.5	126	2
90	126	127	-4
91	127	128	2
92	128	132	2
93	132	133	0
94	133	134	-2
95	134	135	-2
96	135	136	-3
97	136	140	2
98	140	141	1
99	141	142	-1
100	142	143	-2
101	143	144	-5
102	144	148	3
103	148	149	2
104	149	150	-2
105	150	151	-2
106	151	152	-5
107	152	155	4
108	155	156	-2
109	156	160	-2
