1	0.75	1	#
2	1	1.75	0
3	1.75	2	-3
4	2	2.75	0
5	2.75	3	-4
6	3	3.75	0
7	3.75	4	-8
8	4	5	7
9	5	8	0
10	8.75	9	7
11	9	9.75	0
12	9.75	10	-4
13	10	10.75	0
14	10.75	11	-3
15	11	11.75	0
16	11.75	12	-9
17	12	13	4
18	13	16	0
19	16.75	17	10
20	17	17.75	0
21	17.75	18	-4
22	18	18.75	0
23	18.75	19	-3
24	19	19.75	0
25	19.75	20	-5
26	20	21	7
27	21	24	0
28	24.5	25	-4
29	25	25.5	2
30	25.5	26	2
31	26	26.5	-4
32	26.5	27	-3
33	27	28	3
34	28	32	2
35	32.75	33	10
36	33	33.75	0
37	33.75	34	-3
38	34	34.75	0
39	34.75	35	-4
40	35	35.75	0
41	35.75	36	-8
42	36	37	7
43	37	40	0
44	40.75	41	7
45	41	41.75	0
46	41.75	42	-4
47	42	42.75	0
48	42.75	43	-3
49	43	43.75	0
50	43.75	44	-9
51	44	45	4
52	45	48	0
53	48.75	49	10
54	49	49.75	0
55	49.75	50	-4
56	50	50.75	0
57	50.75	51	-3
58	51	51.75	0
59	51.75	52	-5
60	52	53	7
61	53	56	0
62	56	56.5	-4
63	56.5	57.5	0
64	57.5	58	0
65	58	58.5	0
66	58.5	59.5	0
67	59.5	60	0
68	60	63	0
69	63	63.5	-1
70	63.5	64	2
71	64	64.5	3
72	64.5	65.5	0
73	65.5	66	-5
74	66	66.5	7
75	66.5	67.5	0
76	67.5	68	-7
77	68	68.5	9
78	68.5	69.5	0
79	69.5	70	0
80	70	70.5	1
81	70.5	71	-1
82	71	72	1
83	72	74	2
84	74	76	0
85	76	79	0
86	79	79.5	-12
87	79.5	80	2
88	80	80.5	3
89	80.5	81.5	0
90	81.5	82	-5
91	82	82.5	7
92	82.5	83.5	0
93	83.5	84	-7
94	84	84.5	9
95	84.5	85.5	0
96	85.5	86	0
97	86	86.5	1
98	86.5	87	-1
99	87	88	1
100	88	90	2
101	90	92	0
102	92	96	0
103	96.75	97	1
104	97	97.75	0
105	97.75	98	-3
106	98	98.75	0
107	98.75	99	-4
108	99	99.75	0
109	99.75	100	-8
110	100	101	7
111	101	104	0
112	104.75	105	7
113	105	105.75	0
114	105.75	106	-4
115	106	106.75	0
116	106.75	107	-3
117	107	107.75	0
118	107.75	108	-9
119	108	109	4
120	109	112	0
121	112.75	113	10
122	113	113.75	0
123	113.75	114	-4
124	114	114.75	0
125	114.75	115	-3
126	115	115.75	0
127	115.75	116	-5
128	116	117	7
129	117	120	0
130	120	120.5	-4
131	120.5	121.5	0
132	121.5	122	0
133	122	122.5	0
134	122.5	123.5	0
135	123.5	124	0
136	124	128	0
