#	Title	Hoki Mai
#	Source Filename	Henare Waitoa, Sam Freedman - Hoki Mai.xml
1	0	1	Sons
1	0	2	Ho
2	0	1	of
2	0	2	ki
3	1	1	A
4	2	1	o
5	2	1	te
6	2	1	a
7	3	1	roa
8	0	1	Now
9	0	1	the
10	0	1	day
11	0	1	has
12	0	1	been
13	0	1	won,
14	0	1	And
15	0	1	each
16	1	1	foe
17	3	1	man
18	0	1	has
19	0	1	been
20	1	1	driv
21	3	1	en
22	0	1	from
23	0	1	the
24	0	1	field,
26	0	1	Bring
27	0	1	your
28	1	1	ban
29	3	1	ner
30	0	1	to
31	0	1	the
32	0	1	fore,
33	0	1	Let
34	0	1	it
35	0	1	wave,
36	1	1	proud
37	3	1	ly
38	0	1	wave,
39	0	1	let
40	0	1	this
41	1	1	sym
42	3	1	bol
43	0	1	of
44	0	1	your
45	1	1	cour
46	3	1	age
47	0	1	stand
48	0	1	re
49	0	1	vealed
51	0	1	Then
52	1	1	re
53	3	1	turn,
54	0	1	then
55	1	1	re
56	3	1	turn,
57	0	1	to
58	0	1	your
59	0	1	home
60	0	1	o'er
61	0	1	the
62	0	1	sea.
63	0	1	With
64	0	1	a
65	0	1	prayer
66	0	1	for
67	0	1	peace
68	0	1	and
69	1	1	u
70	2	1	ni
71	3	1	ty,
73	0	1	Let
74	0	1	your
75	1	1	stand
76	3	1	ard
77	0	1	be
78	1	1	un
79	3	1	furled,
80	0	1	To
81	0	1	the
82	0	1	fore,
83	0	1	to
84	0	1	the
85	0	1	fore as
86	0	1	an
87	1	1	em
88	3	1	blem
89	0	1	of
90	1	1	e
91	2	1	ter
92	3	1	nal
93	1	1	lib
94	3	1	er
96	0	1	ty.
98	0	1	Sons
99	0	1	of
100	0	2	Mai,
101	0	2	e
102	1	2	ta
103	3	2	ma
104	0	2	ma,
105	0	2	Ki
106	0	2	ro
108	0	2	ki
109	1	2	to,ro
110	3	2	to,
111	0	2	'nga
113	1	2	ri
114	3	2	nga
115	0	2	e
116	1	2	tu
117	2	2	wher
118	3	2	a
119	0	2	a
120	0	2	tu
121	0	2	nei
123	0	2	Kei
124	0	2	te
125	1	2	ka
126	2	2	pa
127	2	2	ka
128	3	2	pa
129	0	2	mai
130	0	2	te
131	1	2	ha
132	3	2	ki,
133	0	2	te
134	1	2	ha
135	3	2	ki,
136	0	2	I
137	0	2	nga
138	1	2	ra
139	3	2	ngi
140	1	2	ru
141	3	2	nga
142	1	2	Ti
143	2	2	a
144	2	2	ma
145	3	2	na
146	0	2	e
148	0	2	Ho
149	0	2	ki
150	0	2	mai,
151	1	2	Ho
152	3	2	ki
153	0	2	ki
154	0	2	te
155	0	2	wa
156	0	2	mai
157	0	2	ki
158	0	2	te
159	0	2	nga
160	0	2	Kia
161	1	2	tu
162	2	2	tu
163	3	2	ki
164	0	2	te
165	1	2	tu
166	2	2	ma
167	2	2	na
168	3	2	ko
170	0	2	Kei
171	0	2	te
172	0	2	ke
173	1	2	pa
174	2	2	ka
175	3	2	pa
176	0	2	mai
177	0	2	te
178	1	2	ha
179	3	2	ki,
180	0	2	te
181	0	2	ha
182	0	2	ki,
183	0	2	I
184	0	2	nga
185	1	2	ra
186	3	2	ngi
187	1	2	ru
188	3	2	nga
189	1	2	Ti
190	2	2	a
191	2	2	ma
192	2	2	na
193	3	2	e.
195	1	2	Ho
196	3	2	ki
197	0	1	ty.
197	0	2	e.
