#	Title	Just a Closer Walk With Thee
#	Title	Traditional - Just a Closer Walk With Thee.xml
1	24	25.5	7	3
2	25.5	26	8	3
3	26	26.5	9	3
4	26.5	27	4	3
5	27	27.5	7	3
6	27.5	28	6	3
7	28	31	5	3
8	31	32	5	3
9	32	33.5	2	4
10	33.5	34	0	4
11	34	34.5	11	3
12	34.5	35	7	3
13	35	35.5	9	3
14	35.5	36	0	4
15	36	36.5	9	3
16	36.5	37	7	3
17	37	40	7	3
18	40	41.5	4	4
19	41.5	42	4	4
20	42	42.5	4	4
21	42.5	43	0	4
22	43	43.5	2	4
23	43.5	44	4	4
24	44	44.5	2	4
25	44.5	46	0	4
26	46	47	0	4
27	47	47.5	0	4
28	47.5	48	9	3
29	48	49	7	3
30	49	49.5	7	3
31	49.5	50	7	3
32	50	51	7	3
33	51	51.5	9	3
34	51.5	52	0	4
35	52	56	0	4
36	56	57.5	7	3
37	57.5	58	8	3
38	58	58.5	9	3
39	58.5	59	4	3
40	59	59.5	7	3
41	59.5	60	6	3
42	60	64	5	3
43	64	65.5	2	4
44	65.5	66	0	4
45	66	66.5	11	3
46	66.5	67	7	3
47	67	67.5	9	3
48	67.5	68	0	4
49	68	68.5	9	3
50	68.5	69	7	3
51	69	72	7	3
52	72	73.5	4	4
53	73.5	74	4	4
54	74	74.5	4	4
55	74.5	75	0	4
56	75	75.5	2	4
57	75.5	76	4	4
58	76	76.5	2	4
59	76.5	78	0	4
60	78	79	0	4
61	79	79.5	0	4
62	79.5	80	9	3
63	80	81	7	3
64	81	82	7	3
65	82	83	7	3
66	83	83.5	9	3
67	83.5	84	0	4
68	84	88	0	4
69	88	89.5	7	3
70	89.5	90	8	3
71	90	90.5	9	3
72	90.5	91	4	3
73	91	91.5	7	3
74	91.5	92	6	3
75	92	95	5	3
76	95	96	5	3
77	96	97.5	2	4
78	97.5	98	0	4
79	98	98.5	11	3
80	98.5	99	7	3
81	99	99.5	9	3
82	99.5	100	0	4
83	100	100.5	9	3
84	100.5	101	7	3
85	101	104	7	3
86	104	105.5	4	4
87	105.5	106	4	4
88	106	106.5	4	4
89	106.5	107	0	4
90	107	107.5	2	4
91	107.5	108	4	4
92	108	108.5	2	4
93	108.5	110	0	4
94	110	111	0	4
95	111	111.5	0	4
96	111.5	112	9	3
97	112	113	7	3
98	113	114	7	3
99	114	115	7	3
100	115	115.5	9	3
101	115.5	116	0	4
102	116	120	0	4
103	120	121.5	7	3
104	121.5	122	8	3
105	122	122.5	9	3
106	122.5	123	4	3
107	123	123.5	7	3
108	123.5	124	6	3
109	124	128	5	3
110	128	129.5	2	4
111	129.5	130	0	4
112	130	130.5	11	3
113	130.5	131	7	3
114	131	131.5	9	3
115	131.5	132	0	4
116	132	132.5	9	3
117	132.5	133	7	3
118	133	136	7	3
119	136	137.5	4	4
120	137.5	138	4	4
121	138	138.5	4	4
122	138.5	139	0	4
123	139	139.5	2	4
124	139.5	140	4	4
125	140	140.5	2	4
126	140.5	142	0	4
127	142	143	0	4
128	143	143.5	0	4
129	143.5	144	9	3
130	144	145	7	3
131	145	146	7	3
132	146	147	7	3
133	147	147.5	9	3
134	147.5	148	0	4
135	148	152	0	4
136	152	153.5	7	3
137	153.5	154	8	3
138	154	154.5	9	3
139	154.5	155	4	3
140	155	155.5	7	3
141	155.5	156	6	3
142	156	159	5	3
143	159	160	5	3
144	160	161.5	2	4
145	161.5	162	0	4
146	162	162.5	11	3
147	162.5	163	7	3
148	163	163.5	9	3
149	163.5	164	0	4
150	164	164.5	9	3
151	164.5	165	7	3
152	165	168	7	3
153	168	169.5	4	4
154	169.5	170	4	4
155	170	170.5	4	4
156	170.5	171	0	4
157	171	171.5	2	4
158	171.5	172	4	4
159	172	172.5	2	4
160	172.5	174	0	4
161	174	175	0	4
162	175	175.5	0	4
163	175.5	176	9	3
164	176	177	7	3
165	177	178	7	3
166	178	179	7	3
167	179	179.5	9	3
168	179.5	180	0	4
169	180	184	0	4
170	184	185.5	7	3
171	185.5	186	8	3
172	186	186.5	9	3
173	186.5	187	4	3
174	187	187.5	7	3
175	187.5	188	6	3
176	188	192	5	3
177	192	193.5	2	4
178	193.5	194	0	4
179	194	194.5	11	3
180	194.5	195	7	3
181	195	195.5	9	3
182	195.5	196	0	4
183	196	196.5	9	3
184	196.5	197	7	3
185	197	200	7	3
186	200	201.5	4	4
187	201.5	202	4	4
188	202	202.5	4	4
189	202.5	203	0	4
190	203	203.5	2	4
191	203.5	204	4	4
192	204	204.5	2	4
193	204.5	206	0	4
194	206	207	0	4
195	207	207.5	0	4
196	207.5	208	9	3
197	208	209	7	3
198	209	210	7	3
199	210	211	7	3
200	211	211.5	9	3
201	211.5	212	0	4
202	212	216	0	4
