1	1.25	1.5	#
2	1.5	1.75	0
3	1.75	2	0
4	2	2.5	3
5	2.5	2.75	0
6	2.75	3	0
7	3	3.25	0
8	3.25	3.5	0
9	3.5	3.75	0
10	3.75	4	1
11	4	4.25	1
12	4.25	4.5	-1
13	4.5	4.75	1
14	4.75	5	-1
15	5	5.25	1
16	5.25	6	0
17	6	8	-2
18	8	8.5	0
19	10	10.5	2
20	10.5	11	3
21	11	11.25	0
22	11.25	12	0
23	12	12.25	-3
24	12.25	12.5	2
25	12.5	13	1
26	13	13.5	0
27	13.5	14	-3
28	14	16	-2
29	16	16.5	0
30	18	18.25	2
31	18.25	18.5	3
32	18.5	18.75	0
33	18.75	19	0
34	19	19.25	0
35	19.25	19.5	0
36	19.5	19.75	-3
37	19.75	20	3
38	20	21	0
39	21.25	21.5	0
40	21.5	21.75	0
41	21.75	22	2
42	22	22.5	2
43	22.5	22.75	0
44	22.75	23	-1
45	23	23.25	1
46	23.25	24	0
47	24	24.25	-4
48	24.25	24.5	-3
49	24.5	26	0
50	26	26.5	7
51	26.5	26.75	-2
52	26.75	27	0
53	27	27.25	-2
54	27.25	28	-3
55	28	28.5	7
56	28.5	28.75	-2
57	28.75	29	-2
58	29	29.25	0
59	29.25	30	-3
60	30.25	30.5	2
61	30.5	30.75	0
62	30.75	31	0
63	31	31.25	3
64	31.25	31.5	0
65	31.5	31.75	0
66	31.75	32	0
67	32	33	0
68	33.75	34	-7
69	34	34.25	0
70	34.25	34.75	0
71	34.75	35	0
72	35	35.25	0
73	35.25	35.5	0
74	35.5	35.75	0
75	35.75	36	1
76	36	36.5	1
77	36.5	36.75	0
78	36.75	37	-1
79	37	37.25	1
80	37.25	38	0
81	38	40	-2
82	40	40.5	0
83	41.5	41.75	0
84	41.75	42	0
85	42	42.25	2
86	42.25	42.5	0
87	42.5	43	3
88	43	43.75	0
89	43.75	44	-5
90	44	44.25	2
91	44.25	44.5	3
92	44.5	44.75	0
93	44.75	45	0
94	45	45.5	0
95	45.5	45.75	0
96	45.75	46	-1
97	46	48	0
98	48	48.5	0
99	49.5	49.75	-3
100	49.75	50	0
101	50	50.25	1
102	50.25	50.5	3
103	50.5	51	0
104	51	51.5	0
105	51.5	52	-3
106	52	53.5	3
107	53.5	53.75	0
108	53.75	54	0
109	54	54.25	4
110	54.25	54.5	0
111	54.5	54.75	0
112	54.75	55	0
113	55	55.5	0
114	55.5	56	0
115	56	56.25	-4
116	56.25	56.5	-3
117	56.5	57.5	0
118	58	58.25	7
119	58.25	58.5	-1
120	58.5	58.75	1
121	58.75	59	-1
122	59	59.25	1
123	59.25	59.5	-1
124	59.5	60	1
125	60	60.25	3
126	60.25	60.5	-3
127	60.5	60.75	0
128	60.75	61	-1
129	61	61.25	1
130	61.25	62	0
131	62	62.25	0
132	62.25	62.5	-4
133	62.5	64	0
134	64	64.5	0
