1	0	4	#
2	4	8	-1
3	8	12	3
4	12	16	-5
5	18	20	2
6	20	22	0
7	22	24	-2
8	24	26	3
9	26	28	-3
10	28	32	-2
11	32	36	0
12	36	40	-3
13	40	44	12
14	44	48	-4
15	49	51	2
16	51	52	-2
17	52	54	-1
18	54	56	3
19	56	60	-2
20	64	68	0
21	68	72	-1
22	72	76	3
23	76	80	-5
24	82	84	2
25	84	86	0
26	86	88	-2
27	88	90	3
28	90	92	-3
29	92	96	-2
30	96	100	0
31	100	104	-3
32	104	108	12
33	108	112	-4
34	113	115	2
35	115	116	-2
36	116	118	-1
37	118	120	3
38	120	124	-2
39	128	132	0
40	132	135	0
41	135	136	0
42	136	137.5	0
43	137.5	138	-1
44	138	139	-2
45	139	140	2
46	140	143	1
47	143	144	0
48	144	145.5	-1
49	145.5	146	-2
50	146	147	-2
51	147	148	2
52	148	151	2
53	151	152	0
54	152	153.5	-2
55	153.5	154	-2
56	154	155	-2
57	155	156	2
58	156	159	2
59	159	160	0
60	160	162	0
61	162	164	0
62	164	166	2
63	166	168	1
64	168	172	2
65	172	176	0
66	176	180	-2
67	180	184	-1
68	184	188	3
69	188	190	-5
70	194	196	2
71	196	198	0
72	198	200	-2
73	200	202	3
74	202	204	-3
75	204	208	-2
76	208	212	0
77	212	216	-3
78	216	220	12
79	220	224	-4
80	225	227	2
81	227	228	-2
82	228	230	-1
83	230	232	3
84	232	236	-2
85	236	240	0
86	241	243	2
87	243	244	-2
88	244	246	-1
89	246	248	3
90	248	252	-2
91	252	254	0
