1	2.5	3	#
2	3	3.5	0
3	3.5	4	0
4	4	5	0
5	5	6	-2
6	6	6.5	3
7	6.5	7.5	-1
8	7.5	8	-9
9	8	10	0
10	10.5	11	10
11	11	11.5	0
12	11.5	12	0
13	12	13	0
14	13	14	-1
15	14	14.5	3
16	14.5	15.5	-2
17	15.5	16	-8
18	16	18	0
19	18	19	0
20	19	20	3
21	20	21.5	0
22	21.5	22	-1
23	22	24	0
24	24	25	0
25	25	26	1
26	26	27.5	4
27	27.5	28	-2
28	28	32	-2
29	32	33	0
30	36	37	4
31	37	37.5	0
32	37.5	38	0
33	38	39	0
34	39	40	-2
35	40	41	0
36	41	41.5	-2
37	41.5	42	0
38	42	44	0
39	44	45	0
40	45	45.5	0
41	45.5	46	-1
42	46	47	0
43	47	48	-4
44	48	52	-2
45	52	53	9
46	53	53.5	0
47	53.5	54	0
48	54	55	0
49	55	56	-2
50	56	57	0
51	57	57.5	-1
52	57.5	58	0
53	58	60	0
54	60	61	1
55	61	62	0
56	62	63	-1
57	63	63.5	-2
58	63.5	64	-2
59	64	68	0
60	68	69	9
61	69	69.5	0
62	69.5	70	0
63	70	71	0
64	71	72	-2
65	72	73	0
66	73	73.5	-2
67	73.5	74	0
68	74	76	0
69	76	77	4
70	77	78	0
71	78	79	-2
72	79	80	-2
73	80	84	-3
74	84	85.5	0
75	85.5	86	2
76	86	87	1
77	87	88	2
78	88	89	-2
79	89	89.5	-5
80	89.5	90	0
81	90	91.5	0
82	91.5	92	0
83	92	92.5	2
84	92.5	93.5	0
85	93.5	94	2
86	94	95	1
87	95	95.5	-1
88	95.5	96	1
89	96	100	2
90	100	101	5
91	101	102	0
92	102	102.5	0
93	102.5	103	-3
94	103	103.5	0
95	103.5	104	0
96	104	105	0
97	105	106	-2
98	106	106.5	3
99	106.5	107.5	-1
100	107.5	108	-9
101	108	110	0
102	110	110.5	0
103	110.5	111	10
104	111	111.5	0
105	111.5	112	0
106	112	113	0
107	113	114	-1
108	114	114.5	3
109	114.5	115.5	-2
110	115.5	116	-8
111	116	118	0
112	118	119	0
113	119	120	3
114	120	121.5	0
115	121.5	122	-1
116	122	124	0
117	124	125	0
118	125	126	1
119	126	127.5	-1
120	127.5	128	-2
121	128	132	-2
122	132	134	0
123	134	134.5	0
124	134.5	135	9
125	135	135.5	0
126	135.5	136	0
127	136	137	0
128	137	138	-2
129	138	138.5	3
130	138.5	139.5	-1
131	139.5	140	-9
132	140	142	0
133	142	142.5	0
134	142.5	143	10
135	143	143.5	0
136	143.5	144	0
137	144	145	0
138	145	146	-1
139	146	146.5	3
140	146.5	147.5	-2
141	147.5	148	-8
142	148	150	0
143	150	151	0
144	151	152	3
145	152	153.5	0
146	153.5	154	-1
147	154	156	0
148	156	157	0
149	157	158	1
150	158	159.5	4
151	159.5	160	-2
152	160	164	-2
153	164	165	0
154	168	169	4
155	169	169.5	0
156	169.5	170	0
157	170	171	0
158	171	172	-2
159	172	173	0
160	173	173.5	-2
161	173.5	174	0
162	174	176	0
163	176	177	0
164	177	177.5	0
165	177.5	178	-1
166	178	179	0
167	179	180	-4
168	180	184	-2
169	184	185	9
170	185	185.5	0
171	185.5	186	0
172	186	187	0
173	187	188	-2
174	188	189	0
175	189	189.5	-1
176	189.5	190	0
177	190	192	0
178	192	193	1
179	193	194	0
180	194	195	-1
181	195	195.5	-2
182	195.5	196	-2
183	196	200	0
184	200	201	9
185	201	201.5	0
186	201.5	202	0
187	202	203	0
188	203	204	-2
189	204	205	0
190	205	205.5	-2
191	205.5	206	0
192	206	208	0
193	208	209	4
194	209	210	0
195	210	211	-2
196	211	212	-2
197	212	216	-3
198	216	217.5	0
199	217.5	218	2
200	218	219	1
201	219	220	2
202	220	221	-2
203	221	221.5	-5
204	221.5	222	0
205	222	223.5	0
206	223.5	224	0
207	224	224.5	2
208	224.5	225.5	0
209	225.5	226	2
210	226	227	1
211	227	227.5	-1
212	227.5	228	1
213	228	232	2
214	232	233	5
215	233	234	0
216	234	234.5	0
217	234.5	235	-3
218	235	235.5	0
219	235.5	236	0
220	236	237	0
221	237	238	-2
222	238	238.5	3
223	238.5	239.5	-1
224	239.5	240	-9
225	240	242	0
226	242	242.5	0
227	242.5	243	10
228	243	243.5	0
229	243.5	244	0
230	244	245	0
231	245	246	-1
232	246	246.5	3
233	246.5	247.5	-2
234	247.5	248	-8
235	248	250	0
236	250	251	0
237	251	252	3
238	252	253.5	0
239	253.5	254	-1
240	254	256	0
241	256	257	0
242	257	258	1
243	258	259.5	-1
244	259.5	260	-2
245	260	264	-2
246	264	266	0
247	266	266.5	0
248	266.5	267	9
249	267	267.5	0
250	267.5	268	0
251	268	269	0
252	269	270	-2
253	270	270.5	3
254	270.5	271.5	-1
255	271.5	272	-9
256	272	274	0
257	274	274.5	0
258	274.5	275	10
259	275	275.5	0
260	275.5	276	0
261	276	277	0
262	277	278	-1
263	278	278.5	3
264	278.5	279.5	-2
265	279.5	280	-8
266	280	282	0
267	282	283	0
268	283	284	3
269	284	285.5	0
270	285.5	286	-1
271	286	288	0
272	288	289	0
273	289	290	1
274	290	291.5	4
275	291.5	292	-2
276	292	296	-2
277	296	297	0
278	300	301	-3
279	301	301.5	0
280	301.5	302	0
281	302	303	0
282	303	304	2
283	304	305	3
284	305	305.5	-2
285	305.5	306	-1
286	306	307	0
287	307	308	-2
288	308	309	-2
289	309	310	0
290	310	311.5	5
291	311.5	312	2
292	312	316	2
293	316	317	-2
294	317	317.5	0
295	317.5	318	0
296	318	319	0
297	319	320	2
298	320	321	-2
299	321	322	-5
300	322	323	7
301	323	324	-1
302	324	328	-1
303	328	329	1
304	329	330	0
305	330	330.5	0
306	330.5	331	2
307	331	331.5	0
308	331.5	332	0
309	332	333	-1
310	333	334	-2
311	334	334.5	3
312	334.5	335.5	-1
313	335.5	336	-9
314	336	338	0
315	338	338.5	0
316	338.5	339	10
317	339	339.5	0
318	339.5	340	0
319	340	341	0
320	341	342	-1
321	342	342.5	3
322	342.5	343.5	-2
323	343.5	344	-8
324	344	346	0
325	346	347	0
326	347	348	3
327	348	349.5	0
328	349.5	350	-1
329	350	352	0
330	352	353	0
331	353	354	1
332	354	355.5	-1
333	355.5	356	-2
334	356	360	-2
335	360	362	0
336	362	362.5	0
337	362.5	363	9
338	363	363.5	0
339	363.5	364	0
340	364	365	0
341	365	366	-2
342	366	366.5	3
343	366.5	367.5	-1
344	367.5	368	-9
345	368	370	0
346	370	370.5	0
347	370.5	371	10
348	371	371.5	0
349	371.5	372	0
350	372	373	0
351	373	374	-1
352	374	374.5	3
353	374.5	375.5	-2
354	375.5	376	-8
355	376	378	0
356	378	379	0
357	379	380	3
358	380	381.5	0
359	381.5	382	-1
360	382	384	0
361	384	385	0
362	385	386	1
363	386	387.5	4
364	387.5	388	-2
365	388	392	-2
366	392	394	0
367	394	395	-3
368	395	396	3
369	396	397.5	0
370	397.5	398	-1
371	398	400	0
372	400	401	0
373	401	402	1
374	402	403.5	4
375	403.5	404	-2
376	404	408	-2
377	408	409	0
