1	0	0.5	#
2	0.5	0.75	-5
3	0.75	1	2
4	1	2	0
5	2.5	2.75	2
6	2.75	3	-4
7	3	3.25	2
8	3.25	3.5	-5
9	3.5	4	3
10	4	4.5	-7
11	4.5	4.75	-5
12	4.75	5	2
13	5	6	0
14	6.5	6.75	11
15	6.75	7	-5
16	7	7.25	2
17	7.25	7.5	-5
18	7.5	8	2
19	8	8.5	2
20	8.5	8.75	-9
21	8.75	9	2
22	9	10	0
23	10.25	10.5	10
24	10.5	10.75	-1
25	10.75	11	-1
26	11	11.25	-1
27	11.25	11.5	-4
28	11.5	11.75	-3
29	11.75	12	3
30	12	14	0
31	14	15.5	0
32	16	16.5	12
33	16.5	16.75	-5
34	16.75	17	2
35	17	18	0
36	18.5	18.75	2
37	18.75	19	-4
38	19	19.25	2
39	19.25	19.5	-5
40	19.5	20	3
41	20	20.5	-7
42	20.5	20.75	-5
43	20.75	21	2
44	21	22	0
45	22.5	22.75	11
46	22.75	23	-5
47	23	23.25	2
48	23.25	23.5	-5
49	23.5	24	2
50	24	24.5	2
51	24.5	24.75	-9
52	24.75	25	2
53	25	26	0
54	26.25	26.5	10
55	26.5	26.75	-1
56	26.75	27	-1
57	27	27.25	-1
58	27.25	27.5	-4
59	27.5	27.75	-3
60	27.75	28	3
61	28	30	0
62	30	31.5	0
63	32	32.25	-3
64	32.25	32.5	2
65	32.5	32.75	1
66	32.75	33	2
67	33	33.25	2
68	33.25	34	0
69	34	34.25	-7
70	34.25	34.5	2
71	34.5	34.75	1
72	34.75	35	2
73	35	36	2
74	36	36.5	3
75	36.5	36.75	0
76	36.75	37	0
77	37	37.75	0
78	37.75	38	0
79	38	39	0
80	40	40.25	-10
81	40.25	40.5	2
82	40.5	40.75	1
83	40.75	41	2
84	41	41.25	2
85	41.25	42	0
86	42	42.25	-7
87	42.25	42.5	2
88	42.5	42.75	1
89	42.75	43	4
90	43	44	5
91	44	44.3333	-2
92	44.3333	44.6667	0
93	44.6667	45	0
94	45	45.25	2
95	45.25	46	0
96	46	46.3333	-1
97	46.3333	46.6667	-5
98	46.6667	47	2
99	47	47.75	2
100	47.75	48	0
101	48	48.5	5
102	48.5	48.75	-5
103	48.75	49	2
104	49	50	0
105	50.5	50.75	2
106	50.75	51	-4
107	51	51.25	2
108	51.25	51.5	-5
109	51.5	52	3
110	52	52.5	-7
111	52.5	52.75	-5
112	52.75	53	2
113	53	54	0
114	54.5	54.75	11
115	54.75	55	-5
116	55	55.25	2
117	55.25	55.5	-5
118	55.5	56	2
119	56	56.5	2
120	56.5	56.75	-9
121	56.75	57	2
122	57	58	0
123	58.25	58.5	10
124	58.5	58.75	-1
125	58.75	59	-1
126	59	59.25	-1
127	59.25	59.5	3
128	59.5	59.75	2
129	59.75	60	3
130	60	62	0
131	62	63.5	0
