#	Title	Rose, Rose, I Love You
#	Title	Chinese Folk Song, English: Wilfred Thomas - Rose, Rose, I Love You.xml
1	0	1	0	4
2	1	1.75	0	4
3	1.75	2	2	4
4	2	2.5	4	4
5	2.5	3.5	7	4
6	3.5	4	7	4
7	4	4.75	2	5
8	4.75	5	4	5
9	5	5.25	2	5
10	5.25	5.5	11	4
11	5.5	6	9	4
12	6	8	7	4
13	8	9	0	4
14	9	9.5	4	4
15	9.5	10	7	4
16	10	10.5	9	4
17	10.5	12	0	5
18	12	13	7	4
19	13	13.25	9	4
20	13.25	13.5	0	5
21	13.5	14	4	4
22	14	16	2	4
23	16	16.5	4	4
24	16.5	17	7	4
25	17	17.5	9	4
26	17.5	18	0	5
27	18	18.5	7	4
28	18.5	19	9	4
29	19	19.5	7	4
30	19.5	20	4	4
31	20	20.5	2	4
32	20.5	21	4	4
33	21	21.5	7	4
34	21.5	22	6	4
35	22	24	4	4
36	24	24.5	0	4
37	24.5	25	2	4
38	25	25.5	4	4
39	25.5	26	7	4
40	26	26.5	9	4
41	26.5	27.5	0	5
42	27.5	28	4	5
43	28	29	2	5
44	29	30	7	4
45	30	31.5	0	5
46	32	33	0	4
47	33	33.75	0	4
48	33.75	34	2	4
49	34	34.5	4	4
50	34.5	35.5	7	4
51	35.5	36	7	4
52	36	36.75	2	5
53	36.75	37	4	5
54	37	37.25	2	5
55	37.25	37.5	11	4
56	37.5	38	9	4
57	38	40	7	4
58	40	41	0	4
59	41	41.5	4	4
60	41.5	42	7	4
61	42	42.5	9	4
62	42.5	44	0	5
63	44	45	7	4
64	45	45.25	9	4
65	45.25	45.5	0	5
66	45.5	46	4	4
67	46	48	2	4
68	48	48.5	4	4
69	48.5	49	7	4
70	49	49.5	9	4
71	49.5	50	0	5
72	50	50.5	7	4
73	50.5	51	9	4
74	51	51.5	7	4
75	51.5	52	4	4
76	52	52.5	2	4
77	52.5	53	4	4
78	53	53.5	7	4
79	53.5	54	6	4
80	54	56	4	4
81	56	56.5	0	4
82	56.5	57	2	4
83	57	57.5	4	4
84	57.5	58	7	4
85	58	58.5	9	4
86	58.5	59.5	0	5
87	59.5	60	4	5
88	60	61	2	5
89	61	62	7	4
90	62	63.5	0	5
91	64	65	0	5
92	65	66	11	4
93	66	67	9	4
94	67	68	2	4
95	68	69	11	4
96	69	70	9	4
97	70	71	7	4
98	71	72	0	4
99	72	72.5	2	4
100	72.5	73	4	4
101	73	73.5	7	4
102	73.5	74	7	4
103	74	74.5	0	4
104	74.5	75	2	4
105	75	76	4	4
106	76	77	7	4
107	77	77.5	9	4
108	77.5	78	9	4
109	78	80	4	4
110	80	81	0	5
111	81	82	11	4
112	82	83	9	4
113	83	84	2	4
114	84	85	11	4
115	85	86	9	4
116	86	87	7	4
117	87	88	0	4
118	88	88.5	2	4
119	88.5	89	4	4
120	89	89.5	7	4
121	89.5	90	7	4
122	90	90.5	0	4
123	90.5	91	2	4
124	91	92	4	4
125	92	93	7	4
126	93	94	9	4
127	94	96	2	4
128	96	96.5	2	4
129	98	99	0	4
130	99	99.75	0	4
131	99.75	100	2	4
132	100	100.5	4	4
133	100.5	101.5	7	4
134	101.5	102	7	4
135	102	102.75	2	5
136	102.75	103	4	5
137	103	103.25	2	5
138	103.25	103.5	11	4
139	103.5	104	9	4
140	104	106	7	4
141	106	107	0	4
142	107	107.5	4	4
143	107.5	108	7	4
144	108	108.5	9	4
145	108.5	110	0	5
146	110	111	7	4
147	111	111.25	9	4
148	111.25	111.5	0	5
149	111.5	112	4	4
150	112	114	2	4
151	114	114.5	4	4
152	114.5	115	7	4
153	115	115.5	9	4
154	115.5	116	0	5
155	116	116.5	7	4
156	116.5	117	9	4
157	117	117.5	7	4
158	117.5	118	4	4
159	118	118.5	2	4
160	118.5	119	4	4
161	119	119.5	7	4
162	119.5	120	6	4
163	120	122	4	4
164	122	122.5	0	4
165	122.5	123	2	4
166	123	123.5	4	4
167	123.5	124	7	4
168	124	124.5	9	4
169	124.5	125.5	0	5
170	125.5	126	4	5
171	126	127	2	5
172	127	128	7	4
173	128	129.5	0	5
174	130	131	0	4
175	131	131.75	0	4
176	131.75	132	2	4
177	132	132.5	4	4
178	132.5	133.5	7	4
179	133.5	134	7	4
180	134	134.75	2	5
181	134.75	135	4	5
182	135	135.25	2	5
183	135.25	135.5	11	4
184	135.5	136	9	4
185	136	138	7	4
186	138	139	0	4
187	139	139.5	4	4
188	139.5	140	7	4
189	140	140.5	9	4
190	140.5	142	0	5
191	142	143	7	4
192	143	143.25	9	4
193	143.25	143.5	0	5
194	143.5	144	4	4
195	144	146	2	4
196	146	146.5	4	4
197	146.5	147	7	4
198	147	147.5	9	4
199	147.5	148	0	5
200	148	148.5	7	4
