1	1	2	#
2	2	4	0
3	4	6	0
4	6	6.5	0
5	6.5	7	-3
6	7	7.5	1
7	7.5	8	1
8	8	8.5	1
9	8.5	9.5	4
10	9.5	10	-2
11	10	12	-4
12	12	14	0
13	14	14.5	0
14	14.5	15	-4
15	15	15.5	1
16	15.5	16	2
17	16	16.5	1
18	16.5	17.5	4
19	17.5	18	-2
20	18	19.5	-3
21	19.5	20	3
22	20	21.5	-2
23	21.5	22	4
24	22	22.5	-2
25	22.5	23	5
26	23	23.5	-1
27	23.5	24	3
28	24	24.5	-2
29	25	26	-5
30	26	28	0
31	28	30	0
32	30	30.5	0
33	30.5	31	-3
34	31	31.5	1
35	31.5	32	1
36	32	32.5	1
37	32.5	33.5	4
38	33.5	34	-2
39	34	36	-4
40	36	38	0
41	38	38.5	0
42	38.5	39	-4
43	39	39.5	1
44	39.5	40	2
45	40	40.5	1
46	40.5	41.5	4
47	41.5	42	-2
48	42	43.5	-3
49	43.5	44	3
50	44	45.5	-2
51	45.5	46	4
52	46	46.5	-2
53	46.5	47	5
54	47	47.5	-1
55	47.5	48	3
56	48	48.5	-2
57	49	50	-1
58	50	51	0
59	51	52	-3
60	52	53	-2
61	53	54	-2
62	54	56	2
63	56	56.5	0
64	56.5	57	5
65	57	57.5	0
66	57.5	58	0
67	58	59	3
68	59	60	-3
69	60	61	-2
70	61	62	2
71	62	64	3
72	64	64.5	0
73	65	66	-7
74	66	68	0
75	68	70	0
76	70	70.5	0
77	70.5	71	-3
78	71	71.5	1
79	71.5	72	1
80	72	72.5	1
81	72.5	73.5	4
82	73.5	74	-2
83	74	76	-4
84	76	78	0
85	78	78.5	0
86	78.5	79	-4
87	79	79.5	1
88	79.5	80	2
89	80	80.5	1
90	80.5	81.5	4
91	81.5	82	-2
92	82	83.5	-3
93	83.5	84	3
94	84	85.5	-2
95	85.5	86	4
96	86	86.5	-2
97	86.5	87	5
98	87	87.5	-1
99	87.5	88	3
100	88	89	-2
101	89	90	0
