#	Title	Beautiful  Noise
#	Source Filename	Neil  Diamond - Beautiful  Noise.xml
4	12	7	3	0	major
12	20	2	3	0	major
20	28	2	3	0	dominant
28	44	7	3	0	major
44	52	2	3	0	major
52	60	2	3	0	dominant
60	68	7	3	0	major
68	76	0	3	0	major
76	80	5	3	0	major
80	84	5	3	0	dominant
84	92	10	3	0	major
92	108	0	3	0	major
108	116	5	3	0	major
116	132	0	3	0	major
132	140	5	3	0	major
140	148	5	3	0	major
148	164	0	3	0	major
164	172	5	3	0	major
172	180	10	3	0	major
180	188	0	3	0	major
188	196	10	3	0	major
196	212	0	3	0	major
212	220	5	3	0	major
220	236	0	3	0	major
236	244	5	3	0	major
244	252	10	3	0	major
252	260	0	3	0	major
260	268	10	3	0	major
268	284	0	3	0	major
284	292	5	3	0	major
292	302	0	3	0	major
302	308	0	3	0	dominant
308	324	5	3	0	major
