#	Title	Jöjj hozzám
#	Title	Unknown - J?jj hozz?m.xml
1	1	1.5	0	5
2	1.5	2	11	4
3	2	4	7	4
4	4	4.5	7	4
5	5	5.75	0	5
6	5.75	6	11	4
7	6	8	7	4
8	9.5	9.75	4	4
9	9.75	10	7	4
10	10	10.25	7	4
11	10.25	10.75	7	4
12	10.75	11	5	4
13	11	11.5	5	4
14	12	12.5	5	4
15	12.5	13	5	4
16	13	13.5	4	4
17	13.5	13.75	5	4
18	13.75	14	2	4
19	14	16	2	4
20	17	17.5	0	5
21	17.5	18	11	4
22	18	20	7	4
23	20	20.5	7	4
24	21	21.75	0	5
25	21.75	22	11	4
26	22	24	7	4
27	25.5	25.75	4	4
28	25.75	26	7	4
29	26	26.25	7	4
30	26.25	26.75	7	4
31	26.75	27	5	4
32	27	27.5	5	4
33	28	28.5	5	4
34	28.5	29	5	4
35	29	29.5	4	4
36	29.5	29.75	5	4
37	29.75	30	2	4
38	30	32	2	4
39	32.5	32.75	4	4
40	32.75	33	4	4
41	33	33.5	4	4
42	33.5	33.75	0	4
43	33.75	34	7	4
44	34	34.25	7	4
45	34.25	35	7	4
46	36	36.5	4	4
47	36.5	37	7	4
48	37	37.5	7	4
49	37.5	37.75	4	4
50	37.75	38	7	4
51	38	39	7	4
52	39.5	39.75	7	4
53	39.75	40	7	4
54	40	40.25	7	4
55	40.25	40.75	5	4
56	40.75	41.25	5	4
57	41.75	42	4	4
58	42	42.5	4	4
59	42.5	42.75	2	4
60	42.75	43.25	2	4
61	43.75	44	4	4
62	44	44.25	5	4
63	44.25	45	5	4
64	45	45.25	5	4
65	45.25	45.5	4	4
66	45.5	45.75	5	4
67	45.75	46	2	4
68	46	47	2	4
69	48	48.25	7	4
70	48.25	48.75	7	4
71	48.75	49.25	7	4
72	49.75	50	4	4
73	50	50.5	7	4
74	50.5	50.75	7	4
75	50.75	51	7	4
76	51	51.5	7	4
77	52	52.25	4	4
78	52.25	52.75	7	4
79	52.75	53.25	7	4
80	53.5	53.75	4	4
81	53.75	54	7	4
82	54	54.5	7	4
83	56	56.5	7	4
84	56.5	56.75	5	4
85	56.75	57	5	4
86	57	57.5	5	4
87	57.5	58	4	4
88	58	58.5	4	4
89	58.5	58.75	2	4
90	58.75	59	2	4
91	59.5	60	2	4
92	60	60.5	5	4
93	60.5	61	5	4
94	61	61.5	4	4
95	61.5	61.75	5	4
96	61.75	62	2	4
97	62	63	2	4
