1	0	1.5	#
2	1.5	1.75	2
3	1.75	2	2
4	2	2.5	3
5	2.5	3.5	-2
6	3.5	3.75	-1
7	3.75	4	1
8	4	5.5	-3
9	5.5	5.75	2
10	5.75	6	1
11	6	6.5	4
12	6.5	8	-2
13	8	8.5	2
14	8.5	9.5	-9
15	9.5	9.75	5
16	9.75	10	4
17	10	10.5	-2
18	10.5	12	-2
19	12	12.5	-3
20	12.5	13.5	3
21	13.5	13.75	2
22	13.75	14	2
23	14	16	-2
24	16	16.5	2
25	16.5	17.5	-9
26	17.5	17.75	5
27	17.75	18	4
28	18	18.5	-2
29	18.5	20	-2
30	20	20.5	-3
31	20.5	21.5	3
32	21.5	21.75	2
33	21.75	22	2
34	22	22.25	3
35	22.25	22.5	-3
36	22.5	24	-2
37	25	25.3333	5
38	25.3333	25.6667	0
39	25.6667	26	0
40	26	26.5	-3
41	26.5	28	0
42	28.5	29.5	5
43	29.5	29.75	-2
44	29.75	30	-2
45	30	30.5	-1
46	30.5	31.5	-2
47	31.5	31.75	-2
48	31.75	32	2
49	32	36	2
50	40	41	0
51	41	41.3333	-9
52	41.3333	41.6667	5
53	41.6667	42	4
54	42	42.5	-2
55	42.5	44	-2
56	44	44.5	-3
57	44.5	45.5	3
58	45.5	45.75	2
59	45.75	46	2
60	46	48	-2
61	48	49	2
62	49	49.3333	-9
63	49.3333	49.6667	5
64	49.6667	50	4
65	50	50.5	-2
66	50.5	52	-2
67	52	52.5	-3
68	52.5	53.5	3
69	53.5	53.75	2
70	53.75	54	2
71	54	54.25	3
72	54.25	54.5	-3
73	54.5	56	-2
74	57	57.3333	5
75	57.3333	57.6667	0
76	57.6667	58	0
77	58	58.5	-3
78	58.5	60	0
79	60.5	61.5	5
80	61.5	61.75	-2
81	61.75	62	-2
82	62	62.5	-1
83	62.5	63.5	-2
84	63.5	63.75	-2
85	63.75	64	2
86	64	68	-2
87	71.5	72	0
88	72	72.5	5
89	72.5	74	0
90	74	76	0
91	76	77.5	0
92	77.5	77.75	2
93	77.75	78	1
94	78	79	-1
95	79	80	-2
96	80	80.5	-1
97	80.5	82	0
98	82	84	0
99	84	85.5	0
100	85.5	85.75	1
101	85.75	86	2
102	86	87	-2
103	87	88	-1
104	88	88.5	-2
105	88.5	90	0
106	90	91.5	0
107	91.5	92	0
108	92	92.5	0
109	92.5	93.5	2
110	93.5	94	-7
111	94	95.5	5
112	95.5	96	-5
113	96	96.5	5
114	96.5	97	0
115	97	97.5	0
116	97.5	98	0
117	98	98.5	0
118	98.5	99.5	0
119	99.5	99.75	2
120	99.75	100	-2
121	100	104	5
122	104	104.5	-3
123	104.5	105.5	0
124	105.5	105.75	-2
125	105.75	106	2
126	106	106.5	-2
127	106.5	108	-2
128	108	108.5	-3
129	108.5	109.5	3
130	109.5	109.75	2
131	109.75	110	2
132	110	110.25	3
133	110.25	110.5	-3
134	110.5	111.5	-2
135	111.5	112	0
136	112	112.5	2
137	112.5	113.5	0
138	113.5	113.75	-2
139	113.75	114	2
140	114	114.5	-2
141	114.5	116	-2
142	116	116.5	-3
143	116.5	117.5	3
144	117.5	117.75	2
145	117.75	118	2
146	118	118.25	3
147	118.25	118.5	-3
148	118.5	120	-2
149	121	121.333	5
150	121.333	121.667	0
151	121.667	122	0
152	122	122.5	-3
153	122.5	124	0
154	124.5	125.5	5
155	125.5	125.75	-2
156	125.75	126	-2
157	126	126.5	-1
158	126.5	127.5	-2
159	127.5	127.75	-2
160	127.75	128	2
161	128	132	-2
