#	Title	The House Of The Rising Sun
#	Source Filename	Unknown - The House Of The Rising Sun.xml
0	6	9	3	1	minor
6	12	0	3	0	major
12	18	2	3	0	major
18	24	5	3	0	major
24	30	9	3	1	minor
30	36	4	3	0	major
36	42	9	3	0	major
42	54	4	3	0	major
54	60	9	3	1	minor
60	66	0	3	0	major
66	72	2	3	0	major
72	78	5	3	0	major
78	84	9	3	1	minor
84	90	0	3	0	major
90	102	4	3	0	major
102	108	9	3	1	minor
108	114	0	3	0	major
114	120	2	3	0	major
120	126	5	3	0	major
126	132	9	3	1	minor
132	138	4	3	0	major
138	144	9	3	1	minor
144	150	9	3	1	minor
150	156	0	3	0	major
156	162	2	3	0	major
162	168	5	3	0	major
168	174	9	3	1	minor
174	180	0	3	0	major
180	192	4	3	0	major
192	198	9	3	1	minor
198	204	0	3	0	major
204	210	2	3	0	major
210	216	5	3	0	major
216	222	9	3	1	minor
222	228	4	3	0	major
228	234	9	3	1	minor
