#	Title	White Wedding
#	Source Filename	Billy Idol - White Wedding.xml
16	24	11	3	1	minor
24	28	4	3	0	major
28	32	2	3	0	major
32	40	11	3	1	minor
40	44	2	3	0	major
44	64	4	3	0	major
64	72	11	3	1	minor
72	76	9	3	0	major
76	80	4	3	0	major
80	88	11	3	1	minor
88	92	9	3	0	major
92	96	4	3	0	major
96	104	11	3	1	minor
104	112	11	3	1	minor
112	120	11	3	1	minor
120	124	9	3	0	major
124	128	4	3	0	major
128	136	11	3	1	minor
136	140	4	3	0	major
140	144	2	3	0	major
144	152	11	3	1	minor
152	156	4	3	0	major
156	160	2	3	0	major
160	168	11	3	1	minor
168	176	11	3	1	minor
176	180	9	3	0	major
180	184	4	3	0	major
184	192	11	3	1	minor
192	196	9	3	0	major
196	200	4	3	0	major
200	208	11	3	1	minor
208	216	11	3	1	minor
216	224	11	3	1	minor
224	228	9	3	0	major
228	232	4	3	0	major
232	240	11	3	1	minor
240	244	4	3	0	major
244	248	2	3	0	major
248	256	11	3	1	minor
256	260	4	3	0	major
260	264	2	3	0	major
264	272	11	3	1	minor
272	280	11	3	1	minor
280	284	4	3	0	major
284	288	2	3	0	major
288	296	11	3	1	minor
296	300	2	3	0	major
300	312	4	3	0	major
312	320	4	3	0	major
320	328	11	3	1	minor
328	332	2	3	0	major
332	336	4	3	0	major
336	344	11	3	1	minor
344	348	9	3	0	major
348	360	4	3	0	major
360	376	11	3	1	minor
376	392	11	3	1	minor
392	404	11	3	1	minor
404	408	11	3	1	minor
408	416	11	3	1	minor
416	420	4	3	0	major
420	424	2	3	0	major
424	492	11	3	1	minor
