#	Title	One Summer Night
#	Source Filename	Danny Webb - One Summer Night.xml
1	0	1	One
2	0	1	sum
3	0	1	mer
4	0	1	ni
5	0	1	gh
6	0	1	t
8	0	1	we
9	0	1	fell
10	0	1	in
11	0	1	lo
12	0	1	ve.
14	0	1	One
15	0	1	sum
16	0	1	mer
17	0	1	ni
18	0	1	gh
19	0	1	t
21	0	1	I
22	0	1	held
23	0	1	you
24	0	1	ti
25	0	1	ght.
27	0	1	Yo
28	0	1	u
30	0	1	and
31	0	1	I-
32	0	1	I-
33	0	1	I
35	0	1	un
36	0	1	der
37	0	1	the
38	0	1	mo
39	0	1	on
41	0	1	of
42	0	1	lo
43	0	1	o
44	0	1	-ve.
48	0	1	One
49	0	1	sum
50	0	1	mer
51	0	1	ni
52	0	1	gh
53	0	1	t
55	0	1	I
56	0	1	kissed
57	0	1	your
58	0	1	li
59	0	1	ps.
61	0	1	One
62	0	1	sum
63	0	1	mer
64	0	1	ni
65	0	1	gh
66	0	1	t
68	0	1	I
69	0	1	held
70	0	1	you
71	0	1	clo
72	0	1	ose.
74	0	1	Yo
75	0	1	u
77	0	1	and
78	0	1	I-
79	0	1	I-
80	0	1	I
82	0	1	Un
83	0	1	der
84	0	1	the
85	0	1	mo
86	0	1	on
88	0	1	of
89	0	1	lo
90	0	1	o-
91	0	1	ove,
93	0	1	mo
94	0	1	on
96	0	1	of
97	0	1	lo
98	0	1	o-
99	0	1	ove.
101	0	1	You
102	0	1	kissed
103	0	1	me
105	0	1	O-
106	0	1	oh
107	0	1	so
108	0	1	ten
109	0	1	der
110	0	1	ly
112	0	1	and
113	0	1	I-
114	0	1	I
115	0	1	kn
116	0	1	ew
117	0	1	ew
119	0	1	this
120	0	1	was
121	0	1	lo
122	0	1	o-
123	0	1	o-
124	0	1	ove
125	0	1	and
126	0	1	as
127	0	1	I
128	0	1	held
129	0	1	you
131	0	1	o-
132	0	1	oh
133	0	1	so
134	0	1	clo
135	0	1	o-
136	0	1	ose
138	0	1	I
139	0	1	knew
140	0	1	no
141	0	1	one
142	0	1	could
143	0	1	e-
144	0	1	ver
145	0	1	take
146	0	1	your
147	0	1	pl
148	0	1	a-
149	0	1	a-
150	0	1	a-
151	0	1	a-
152	0	1	a-
153	0	1	ace.
154	0	1	O-
155	0	1	o-
156	0	1	o-
157	0	1	oh
158	0	1	one
159	0	1	sum
160	0	1	mer
161	0	1	ni
162	0	1	gh
163	0	1	t
165	0	1	we
166	0	1	fell
167	0	1	in
168	0	1	lo
169	0	1	ve.
171	0	1	One
172	0	1	sum
173	0	1	mer
174	0	1	ni
175	0	1	gh
176	0	1	t
178	0	1	I
179	0	1	held
180	0	1	you
181	0	1	ti
182	0	1	ght.
184	0	1	Yo
185	0	1	u
187	0	1	and
188	0	1	I-
189	0	1	I-
190	0	1	I
192	0	1	un
193	0	1	der
194	0	1	the
195	0	1	mo
196	0	1	o-
197	0	1	on
199	0	1	of
200	0	1	lo
201	0	1	o
202	0	1	-ve.
204	0	1	Moon
205	0	1	of
206	0	1	Love!
