#	Title	What child is this?
#	Source Filename	Traditional - What child is this?.xml
3	6	2	3	1	minor
6	9	7	3	0	dominant
9	15	0	3	0	major
15	21	10	3	0	major
21	27	9	3	0	major
27	30	2	3	1	minor
30	33	7	3	0	dominant
33	39	0	3	0	major
39	42	10	3	0	major
42	45	9	3	0	major
45	51	2	3	1	minor
51	57	5	3	0	major
57	60	4	3	1	minor
60	63	9	3	1	minor
63	66	2	3	1	minor
66	69	10	3	0	major
69	75	9	3	0	major
75	81	5	3	0	major
81	84	0	3	0	major
84	87	9	3	1	minor
87	90	10	3	0	major
90	93	9	3	0	major
93	102	2	3	1	minor
102	105	2	3	1	minor
105	108	7	3	0	dominant
108	114	0	3	0	major
114	120	10	3	0	major
120	126	9	3	0	major
126	129	2	3	1	minor
129	132	7	3	0	dominant
132	138	0	3	0	major
138	141	10	3	0	major
141	144	9	3	0	major
144	150	2	3	1	minor
150	156	5	3	0	major
156	159	4	3	1	minor
159	162	9	3	1	minor
162	165	2	3	1	minor
165	168	10	3	0	major
168	174	9	3	0	major
174	180	5	3	0	major
180	183	0	3	0	major
183	186	9	3	1	minor
186	189	10	3	0	major
189	192	9	3	0	major
192	198	2	3	1	minor
