#	Title	Dinah
#	Title	Harry Akst - Dinah.xml
1	0	2	7	3
2	2	4	9	3
3	4	5	9	3
4	5	5.5	7	3
5	5.5	6	9	3
6	6	6.5	0	4
7	6.5	7	2	4
8	7	8	4	4
9	8	10	7	4
10	10	12	4	4
11	12	13	4	4
12	13	13.5	0	4
13	13.5	14	2	4
14	14	14.5	4	4
15	14.5	15	0	4
16	15	15.5	2	4
17	15.5	16	4	4
18	16	18	7	4
19	18	20	4	4
20	20	21	4	4
21	21	21.5	2	4
22	21.5	22	4	4
23	22	22.5	7	4
24	22.5	23	4	4
25	23	24	2	4
26	24	26	0	4
27	26	28	9	3
28	28	28.5	9	3
29	28.5	29	7	3
30	29	29.5	7	3
31	29.5	30	7	3
32	30	32	7	3
33	32	34	7	3
34	34	36	9	3
35	36	37	9	3
36	37	37.5	7	3
37	37.5	38	9	3
38	38	38.5	0	4
39	38.5	39	2	4
40	39	40	4	4
41	40	42	7	4
42	42	44	4	4
43	44	45	4	4
44	45	45.5	0	4
45	45.5	46	2	4
46	46	46.5	4	4
47	46.5	47	0	4
48	47	47.5	2	4
49	47.5	48	4	4
50	48	50	7	4
51	50	52	4	4
52	52	53	4	4
53	53	53.5	2	4
54	53.5	54	4	4
55	54	54.5	7	4
56	54.5	55	4	4
57	55	55.5	2	4
58	55.5	56	4	4
59	56	58	0	4
60	58	60	0	4
61	64	65	4	4
62	65	66	0	4
63	66	68	4	4
64	68	69	4	4
65	69	70	0	4
66	70	72	4	4
67	72	73	4	4
68	73	74	0	4
69	74	76	4	4
70	76	77	4	4
71	77	78	4	4
72	78	79	7	4
73	79	80	5	4
74	80	81	4	4
75	81	82	0	4
76	82	84	4	4
77	84	84.5	4	4
78	84.5	85.5	0	4
79	85.5	86	0	4
80	86	86.5	0	4
81	86.5	87	2	4
82	87	88	4	4
83	88	92	2	4
84	92	94	2	4
85	96	98	7	3
86	98	100	9	3
87	100	101	9	3
88	101	101.5	7	3
89	101.5	102	9	3
90	102	102.5	0	4
91	102.5	103	2	4
92	103	104	4	4
93	104	106	7	4
94	106	108	4	4
95	108	109	4	4
96	109	109.5	0	4
97	109.5	110	2	4
98	110	110.5	4	4
99	110.5	111	0	4
100	111	111.5	2	4
101	111.5	112	4	4
102	112	114	7	4
103	114	116	4	4
104	116	117	4	4
105	117	117.5	2	4
106	117.5	118	4	4
107	118	118.5	7	4
108	118.5	119	4	4
109	119	119.5	2	4
110	119.5	120	4	4
111	120	122	0	4
112	122	124	0	4
