1	3	3.5	#
2	3.5	4	0
3	4	5	0
4	5.5	6	-1
5	6	6.5	3
6	6.5	7	0
7	7	7.5	-7
8	7.5	8	0
9	8	9	0
10	11	11.5	10
11	11.5	12	0
12	12	13	0
13	13.5	14	-3
14	14	14.5	2
15	14.5	15	0
16	15	15.5	-4
17	15.5	16	0
18	16	17	0
19	19	19.5	0
20	19.5	20	0
21	20	21	0
22	21.5	22	-1
23	22	22.5	3
24	22.5	23	0
25	23	23.5	-7
26	23.5	24	0
27	24	25	0
28	27	27.5	10
29	27.5	28	0
30	28	29	0
31	29.5	30	-3
32	30	30.5	2
33	30.5	31	0
34	31	31.5	-4
35	31.5	32	0
36	32	33	0
37	35	35.5	0
38	35.5	36	2
39	36	37	2
40	37	37.5	0
41	37.5	38	0
42	38	39	0
43	39	39.5	1
44	39.5	40	2
45	40	42	-3
46	42	42.5	-2
47	43	43.5	0
48	43.5	44	2
49	44	45	1
50	45	45.5	0
51	45.5	46	0
52	46	47	0
53	47	47.5	-1
54	47.5	48	1
55	48	50	2
56	51	51.5	-7
57	51.5	52	2
58	52	53	2
59	53	53.5	0
60	53.5	54	0
61	54	55	0
62	55	55.5	0
63	55.5	56	-2
64	56	58	-2
65	58	58.5	-3
66	59	59.5	0
67	59.5	60	0
68	60	61	7
69	61	61.5	0
70	61.5	62	0
71	62	62.5	0
72	62.5	63.5	-2
73	63.5	64	-2
74	64	65	2
75	65	65.5	2
76	65.5	66	-2
77	66	66.5	0
78	67	67.5	-2
79	67.5	68	0
80	68	69	0
81	69.5	70	-1
82	70	70.5	3
83	70.5	71	0
84	71	71.5	-7
85	71.5	72	0
86	72	73	0
87	75	75.5	10
88	75.5	76	0
89	76	77	0
90	77.5	78	-3
91	78	78.5	2
92	78.5	79	0
93	79	79.5	-4
94	79.5	80	0
95	80	81	0
96	83	83.5	0
97	83.5	84	2
98	84	85	2
99	85	85.5	0
100	85.5	86	0
101	86	87	0
102	87	87.5	1
103	87.5	88	2
104	88	90	-3
105	90	90.5	-2
106	91	91.5	0
107	91.5	92	2
108	92	93	1
109	93	93.5	0
110	93.5	94	0
111	94	95	0
112	95	95.5	-1
113	95.5	96	1
114	96	98	2
115	99	99.5	-7
116	99.5	100	2
117	100	101	2
118	101	101.5	0
119	101.5	102	0
120	102	103	0
121	103	103.5	0
122	103.5	104	-2
123	104	106	-2
124	106	106.5	-3
125	107	107.5	0
126	107.5	108	0
127	108	109	7
128	109	109.5	0
129	109.5	110	0
130	110	110.5	0
131	110.5	111.5	-2
132	111.5	112	-2
133	112	113	2
134	113	113.5	2
135	113.5	114	-2
136	114	114.5	0
137	115	115.5	-2
138	115.5	116	0
139	116	117	0
140	117.5	118	-1
141	118	118.5	3
142	118.5	119	0
143	119	119.5	-7
144	119.5	120	0
145	120	121	0
146	123	123.5	10
147	123.5	124	0
148	124	125	0
149	125.5	126	-3
150	126	126.5	2
151	126.5	127	0
152	127	127.5	-4
153	127.5	128	0
154	128	129	0
