#	Title	Enchanted
#	Source Filename	Buck Ram - Enchanted.xml
0	4	0	3	-1	6
4	8	5	3	-1	6
8	12	0	3	-1	6
12	12.5	7	3	-1	7
12.5	13	6	3	-1	
13	13.5	5	3	-1	
13.5	14	4	3	-1	
14	14.5	3	3	-1	
14.5	16	2	3	-1	7
16	20	7	3	-1	7
20	24	0	3	-1	
24	28	5	3	-1	
28	36	0	3	-1	
36	37	7	3	-1	7
37	40	2	3	1	min
40	44	7	3	-1	7
44	46.5	0	3	-1	
46.5	48	9	3	1	min
48	50	2	3	1	min
50	52	7	3	-1	7
52	56	0	3	-1	
56	60	5	3	-1	
60	68	0	3	-1	
68	76	7	3	-1	7
76	80	0	3	-1	
80	84	0	3	-1	7
84	92	5	3	-1	
92	100	0	3	-1	
100	108	2	3	-1	7
108	116	7	3	-1	7
116	120	0	3	-1	
120	124	5	3	-1	
124	132	0	3	-1	
132	140	7	3	-1	7
140	144	0	3	-1	
144	148	0	3	-1	7
148	156	5	3	-1	
156	164	0	3	-1	
164	172	2	3	-1	7
172	180	7	3	-1	7
180	184	0	3	-1	
184	188	5	3	-1	
188	196	0	3	-1	
196	204	7	3	-1	7
204	208	0	3	-1	
208	208.5	7	3	-1	7
208.5	209	6	3	-1	
209	209.5	5	3	-1	
209.5	210	4	3	-1	
210	210.5	3	3	-1	
210.5	212	7	3	-1	7
212	220	0	3	-1	
