#	Title	By the Light of the Silvery Moon
#	Title	Gus Edwards, Ed Madden - By the Light of the Silvery Moon.xml
1	3	3.5	11	3
2	3.5	4	0	4
3	4	8	2	4
4	8	9	2	4
5	9	9.5	7	4
6	9.5	10	9	4
7	10	10.5	11	4
8	10.5	11	9	4
9	11	12	7	4
10	12	16	4	4
11	16	17	4	4
12	17	18	9	4
13	18	19	7	4
14	19	20	4	4
15	20	24	6	4
16	24	25	6	4
17	25	25.5	2	4
18	25.5	26	4	4
19	26	26.5	6	4
20	26.5	27	4	4
21	27	28	2	4
22	28	30	4	4
23	30	32	11	3
24	32	34	2	4
25	34	34.5	2	4
26	35	35.5	11	3
27	35.5	36	0	4
28	36	40	2	4
29	40	41	2	4
30	41	41.5	7	4
31	41.5	42	9	4
32	42	42.5	11	4
33	42.5	43	9	4
34	43	44	7	4
35	44	48	4	4
36	48	49	4	4
37	49	50	9	4
38	50	51	11	4
39	51	52	0	5
40	52	53	11	4
41	53	54	7	4
42	54	55	9	4
43	55	56	0	5
44	56	57	11	4
45	57	57.5	7	4
46	57.5	58	9	4
47	58	58.5	11	4
48	58.5	59	9	4
49	59	60	7	4
50	60	64	11	4
51	64	65	11	4
52	65	65.5	7	4
53	65.5	66	9	4
54	66	66.5	11	4
55	66.5	67	7	4
56	67	68	9	4
57	68	72	7	4
58	72	73	7	4
59	75	75.5	4	4
60	75.5	76	5	4
61	76	80	7	4
62	80	81	7	4
63	81	81.5	0	5
64	81.5	82	2	5
65	82	82.5	4	5
66	82.5	83	2	5
67	83	84	0	5
68	84	88	9	4
69	88	89	9	4
70	89	90	2	5
71	90	91	0	5
72	91	92	9	4
73	92	96	11	4
74	96	97	11	4
75	97	97.5	7	4
76	97.5	98	9	4
77	98	98.5	11	4
78	98.5	99	9	4
79	99	100	7	4
80	100	102	9	4
81	102	104	4	4
82	104	106	7	4
83	106	106.5	7	4
84	107	107.5	4	4
85	107.5	108	5	4
86	108	112	7	4
87	112	113	7	4
88	113	113.5	0	5
89	113.5	114	2	5
90	114	114.5	4	5
91	114.5	115	2	5
92	115	116	0	5
93	116	120	9	4
94	120	121	9	4
95	121	122	2	5
96	122	123	4	5
97	123	124	5	5
98	124	125	4	5
99	125	126	0	5
100	126	127	2	5
101	127	128	5	5
102	128	129	4	5
103	129	129.5	0	5
104	129.5	130	2	5
105	130	130.5	4	5
106	130.5	131	2	5
107	131	132	0	5
108	132	136	4	5
109	136	137	4	5
110	137	137.5	0	5
111	137.5	138	2	5
112	138	138.5	4	5
113	138.5	139	0	5
114	139	140	2	5
115	140	144	0	5
116	144	146	0	5
