#	Title	A Taste Of Honey
#	Source Filename	Bobby Scott , Ric Marlow - A Taste Of Honey.xml
0	6	2	3	1	minor
6	9	5	3	0	major
9	12	7	3	0	major
12	18	2	3	1	minor
18	21	5	3	0	major
21	24	7	3	0	major
24	30	2	3	1	minor
30	33	10	3	0	major
33	36	9	3	1	minor
36	42	2	3	1	minor
42	46	5	3	0	major
46	50	7	3	0	major
50	54	5	3	0	major
54	58	7	3	0	major
58	62	10	3	0	major
62	66	9	3	1	minor
66	74	2	3	1	minor
74	80	2	3	1	minor
80	83	5	3	0	major
83	86	7	3	0	major
86	92	2	3	1	minor
92	95	5	3	0	major
95	98	7	3	0	major
98	104	2	3	1	minor
104	107	10	3	0	major
107	110	9	3	1	minor
110	116	2	3	1	minor
116	120	5	3	0	major
120	124	7	3	0	major
124	128	5	3	0	major
128	132	7	3	0	major
132	136	10	3	0	major
136	140	9	3	1	minor
140	143	2	3	1	minor
143	146	7	3	0	major
146	149	10	3	0	major
149	151	9	3	1	minor
151	152	9	3	0	dominant
152	155	2	3	1	minor
155	156	7	3	1	minor
156	158	2	3	1	minor
