#	Title	Biscaya
#	Source Filename	Giorgio Moroder - Biscaya.xml
0	4	2	3	1	minor
4	8	2	3	1	minor
8	12	2	3	1	minor
12	16	2	3	1	minor
16	20	0	3	0	major
20	24	2	3	1	minor
24	28	0	3	0	major
28	36	2	3	1	minor
36	40	2	3	1	minor
40	44	10	3	0	major
44	48	0	3	0	major
48	52	2	3	1	minor
52	56	2	3	1	minor
56	60	10	3	0	major
60	64	0	3	0	major
64	68	2	3	1	minor
68	72	2	3	1	minor
72	76	10	3	0	major
76	80	0	3	0	major
80	84	2	3	1	minor
84	88	2	3	1	minor
88	92	10	3	0	major
92	96	0	3	0	major
96	100	2	3	1	minor
100	104	2	3	1	minor
104	108	10	3	0	major
108	112	0	3	0	major
112	116	0	3	0	major
116	120	5	3	0	major
120	124	5	3	0	major
124	128	9	3	1	minor
128	132	9	3	1	minor
132	136	2	3	1	minor
136	140	2	3	1	minor
140	144	10	3	0	major
144	148	10	3	0	major
148	152	5	3	0	major
152	156	5	3	0	major
156	160	9	3	1	minor
160	164	9	3	1	minor
164	168	2	3	1	minor
168	172	2	3	1	minor
172	176	0	3	0	major
176	180	0	3	0	major
180	184	2	3	1	minor
184	188	0	3	0	major
188	192	2	3	1	minor
192	196	0	3	0	major
196	204	2	3	1	minor
204	208	2	3	1	minor
208	212	10	3	0	major
212	216	0	3	0	major
216	220	2	3	1	minor
220	224	2	3	1	minor
224	228	10	3	0	major
228	232	0	3	0	major
232	236	2	3	1	minor
236	240	2	3	1	minor
240	244	10	3	0	major
244	248	0	3	0	major
248	252	2	3	1	minor
252	256	2	3	1	minor
256	260	10	3	0	major
260	264	0	3	0	major
264	268	2	3	1	minor
268	272	2	3	1	minor
272	276	10	3	0	major
276	280	0	3	0	major
280	284	0	3	0	major
284	288	5	3	0	major
288	292	5	3	0	major
292	296	9	3	1	minor
296	300	9	3	1	minor
300	304	2	3	1	minor
304	308	2	3	1	minor
308	312	10	3	0	major
312	316	10	3	0	major
316	320	5	3	0	major
320	324	5	3	0	major
324	328	9	3	1	minor
328	332	9	3	1	minor
332	336	2	3	1	minor
336	340	2	3	1	minor
340	344	0	3	0	major
344	348	0	3	0	major
348	352	2	3	1	minor
352	356	0	3	0	major
356	360	2	3	1	minor
360	364	0	3	0	major
364	368	2	3	1	minor
368	372	2	3	1	minor
