#	Title	Teddy Bear
#	Title	Kal Mann, Bernie Lowe - Teddy Bear.xml
1	0	1	4	4
2	1	2	5	4
3	2	3	7	4
4	3	4	9	4
5	4	7	7	4
6	7	8	7	4
7	8	9	9	4
8	9	10	11	4
9	10	11	0	5
10	11	12	9	4
11	12	16	7	4
12	16	17	9	4
13	17	18	11	4
14	18	19	0	5
15	19	20	9	4
16	20	21	0	5
17	21	21.5	2	5
18	21.5	22	0	5
19	22	23.5	0	5
20	23.5	24	9	4
21	24	25	0	5
22	25	26	2	5
23	26	27	0	5
24	27	28	9	4
25	28	29	7	4
26	29	30	7	4
27	30	31	9	4
28	31	32	7	4
29	32	36	11	4
30	36	37	11	4
31	37	39	7	4
32	39	39.5	9	4
33	39.5	40	0	5
34	40	44	0	5
35	44	46	0	5
36	47	48	7	4
37	48	49	9	4
38	49	49.5	9	4
39	49.5	50	9	4
40	50	51	9	4
41	51	52	0	5
42	52	53	11	4
43	53	55	7	4
44	55	56	7	4
45	56	57	9	4
46	57	58	9	4
47	58	59	9	4
48	59	60	0	5
49	60	63	11	4
50	63	64	7	4
51	64	65	9	4
52	65	65.5	9	4
53	65.5	66	9	4
54	66	67	9	4
55	67	68	0	5
56	68	69	11	4
57	69	71	7	4
58	71	72	7	4
59	72	73	9	4
60	73	74	9	4
61	74	75	9	4
62	75	76	0	5
63	76	77	11	4
64	77	79	11	4
65	79	79.5	11	4
66	79.5	80	11	4
67	80	84	0	5
68	85	86	0	4
69	86	87	4	4
70	87	88	9	4
71	88	92	7	4
72	92	93	7	4
73	93	94	9	4
74	94	95	0	5
75	95	96	9	4
76	96	100	7	4
77	100	104	7	4
78	104	105	9	4
79	105	106	11	4
80	106	107	0	5
81	107	108	9	4
82	108	109	0	5
83	109	109.5	2	5
84	109.5	110	0	5
85	110	111.5	0	5
86	111.5	112	9	4
87	112	113	0	5
88	113	114	2	5
89	114	115	0	5
90	115	116	9	4
91	116	117	7	4
92	117	118	7	4
93	118	119	9	4
94	119	120	7	4
95	120	124	11	4
96	124	125	11	4
97	125	127	7	4
98	127	127.5	9	4
99	127.5	128	0	5
100	128	132	0	5
101	132	133	4	4
102	133	134	5	4
103	134	135	7	4
104	135	136	9	4
105	136	139	7	4
106	139	140	7	4
107	140	141	9	4
108	141	142	11	4
109	142	143	0	5
110	143	144	9	4
111	144	148	7	4
112	148	149	9	4
113	149	150	11	4
114	150	151	0	5
115	151	152	9	4
116	152	153	0	5
117	153	153.5	2	5
118	153.5	154	0	5
119	154	155.5	0	5
120	155.5	156	9	4
121	156	157	0	5
122	157	158	2	5
123	158	159	0	5
124	159	160	9	4
125	160	161	7	4
126	161	162	7	4
127	162	163	9	4
128	163	164	7	4
129	164	168	11	4
130	168	169	11	4
131	169	171	7	4
132	171	171.5	9	4
133	171.5	172	0	5
134	172	176	0	5
135	176	178	0	5
136	179	180	7	4
137	180	181	9	4
138	181	181.5	9	4
139	181.5	182	9	4
140	182	183	9	4
141	183	184	0	5
142	184	185	11	4
143	185	187	7	4
144	187	188	7	4
145	188	189	9	4
146	189	190	9	4
147	190	191	9	4
148	191	192	0	5
149	192	195	11	4
150	195	196	7	4
151	196	197	9	4
152	197	197.5	9	4
153	197.5	198	9	4
154	198	199	9	4
155	199	200	0	5
156	200	201	11	4
157	201	203	7	4
158	203	204	7	4
159	204	205	9	4
160	205	206	9	4
161	206	207	9	4
162	207	208	0	5
163	208	209	11	4
164	209	211	11	4
165	211	211.5	11	4
166	211.5	212	11	4
167	212	216	0	5
168	217	218	0	4
169	218	219	4	4
170	219	220	9	4
171	220	224	7	4
172	224	225	7	4
173	225	226	9	4
174	226	227	0	5
175	227	228	9	4
176	228	232	7	4
177	232	236	7	4
178	236	237	9	4
179	237	238	11	4
180	238	239	0	5
181	239	240	9	4
182	240	241	0	5
183	241	241.5	2	5
184	241.5	242	0	5
185	242	243.5	0	5
186	243.5	244	9	4
187	244	245	0	5
188	245	246	2	5
189	246	247	0	5
190	247	248	9	4
191	248	249	7	4
192	249	250	7	4
193	250	251	9	4
194	251	252	7	4
195	252	256	11	4
196	256	257	11	4
197	257	259	7	4
198	259	259.5	9	4
199	259.5	260	0	5
200	260	264	0	5
201	264	267	0	5
