#	Title	chasing CARS
#	Source Filename	sNOWPATROL - chasing CARS.xml
0	8	0	3	0	major
8	16	0	3	0	major
16	24	7	3	0	major
24	32	5	3	0	major
32	40	0	3	0	major
40	48	0	3	0	major
48	56	7	3	0	major
56	64	5	3	0	major
64	72	0	3	0	major
72	80	0	3	0	major
80	88	7	3	0	major
88	96	5	3	0	major
96	104	0	3	0	major
104	112	0	3	0	major
112	120	7	3	0	major
120	128	5	3	0	major
128	136	0	3	0	major
136	144	0	3	0	major
144	152	7	3	0	major
152	160	5	3	0	major
160	168	0	3	0	major
168	176	0	3	0	major
176	184	7	3	0	major
184	192	5	3	0	major
192	200	0	3	0	major
200	208	0	3	0	major
208	216	7	3	0	major
216	224	5	3	0	major
224	232	0	3	0	major
232	240	0	3	0	major
240	248	7	3	0	major
248	256	5	3	0	major
256	264	0	3	0	major
264	272	0	3	0	major
272	280	7	3	0	major
280	288	5	3	0	major
288	296	0	3	0	major
296	304	0	3	0	major
304	312	7	3	0	major
312	320	5	3	0	major
320	328	0	3	0	major
328	336	0	3	0	major
336	344	7	3	0	major
344	352	5	3	0	major
352	360	0	3	0	major
360	368	0	3	0	major
368	376	7	3	0	major
376	384	5	3	0	major
384	392	0	3	0	major
392	400	0	3	0	major
400	408	7	3	0	major
408	416	5	3	0	major
416	424	0	3	0	major
424	432	0	3	0	major
432	440	7	3	0	major
440	448	5	3	0	major
448	456	0	3	0	major
