1	0	0.5	#
2	0.5	1	0
3	1	1.25	0
4	1.25	1.5	-2
5	1.5	2	-1
6	2	2.5	1
7	2.5	3	0
8	3	3.25	0
9	3.25	3.5	-1
10	3.5	4	-2
11	4	4.5	2
12	4.5	5	0
13	5	5.25	0
14	5.25	5.5	-2
15	5.5	6	-2
16	6	7	0
17	7	8	7
18	9	9.5	0
19	9.5	10	0
20	10	10.5	0
21	10.5	11	0
22	11	11.25	0
23	11.25	11.5	-2
24	11.5	12	-1
25	12	14	3
26	14	16	0
27	17	17.5	-5
28	17.5	18	0
29	18	18.5	3
30	18.5	18.75	0
31	18.75	19	0
32	19	19.5	0
33	19.5	20	-1
34	20	22	-4
35	22	24	0
36	25	25.5	4
37	25.5	26	0
38	26	26.5	0
39	26.5	27	0
40	27	27	0
41	27	27.5	-2
42	27.5	28	-2
43	28	28.75	2
44	28.75	29	-2
45	29	30	-3
46	30	32	0
47	33	33.5	5
48	33.5	34	2
49	34	34.5	-2
50	34.5	35	-2
51	35	35.25	0
52	35.25	36	0
53	36	36.5	-3
54	36.5	38	-2
55	38	39	0
56	41	41.75	0
57	41.75	42	0
58	42	43	2
59	43	43.5	3
60	43.5	44	0
61	44	44.75	2
62	44.75	45	-2
63	45	46	-3
64	49	49.5	3
65	49.5	50	0
66	50	50.5	5
67	50.5	51	0
68	51	51.5	0
69	51.5	52	2
70	52	52.75	-3
71	52.75	53	-2
72	53	54	-2
73	54	56	0
74	57	57.5	7
75	57.5	58	0
76	58	58.5	0
77	58.5	59	0
78	59	59.25	0
79	59.25	59.5	-2
80	59.5	60	-1
81	60	62	3
82	62	64	0
83	65.5	66	-5
84	66	67	3
85	67	67.75	0
86	67.75	68	-1
87	68	70	-4
88	70	72	0
89	81	81.5	7
90	81.5	82	0
91	82	82.5	0
92	82.5	83	0
93	83	83.25	0
94	83.25	83.5	-2
95	83.5	84	-1
96	84	86	3
97	86	88	0
98	89	89.5	-5
99	89.5	90	0
100	90	90.5	3
101	90.5	90.75	0
102	90.75	91	0
103	91	91.5	0
104	91.5	92	-1
105	92	94	-4
106	94	96	0
107	97	97.5	4
108	97.5	98	0
109	98	98.5	0
110	98.5	99	0
111	99	99	0
112	99	99.5	-2
113	99.5	100	-2
114	100	100.75	2
115	100.75	101	-2
116	101	102	-3
117	102	104	0
118	105	105.5	5
119	105.5	106	2
120	106	106.5	-2
121	106.5	107	-2
122	107	107.25	0
123	107.25	108	0
124	108	108.5	-3
125	108.5	110	-2
126	110	111	0
127	113	113.75	0
128	113.75	114	0
129	114	115	2
130	115	115.5	3
131	115.5	116	0
132	116	116.75	2
133	116.75	117	-2
134	117	118	-3
135	121	121.5	3
136	121.5	122	0
137	122	122.5	5
138	122.5	123	0
139	123	123.5	0
140	123.5	124	2
141	124	124.75	-3
142	124.75	125	-2
143	125	126	-2
144	126	128	0
145	129	129.5	7
146	129.5	130	0
147	130	130.5	0
148	130.5	131	0
149	131	131.25	0
150	131.25	131.5	-2
151	131.5	132	-1
152	132	134	3
153	134	136	0
154	137.5	138	-5
155	138	139	3
156	139	139.75	0
157	139.75	140	-1
158	140	142	-4
159	142	144	0
