#	Title	BLISTER IN THE SUN
#	Source Filename	Violent Femmes - BLISTER IN THE SUN.xml
35	0	1	When
36	0	1	I
37	0	1	am
38	0	1	walk
39	0	1	in'
40	0	1	I
42	0	1	strut
43	0	1	my
44	0	1	stuff
46	0	1	Man,
47	0	1	I'm
48	0	1	so
49	0	1	strung
50	0	1	out
52	0	1	I'm
54	0	1	high
55	0	1	as
56	0	1	a
57	0	1	kite
59	0	1	I
61	0	1	just
62	0	1	might
65	0	1	Stop
66	0	1	to
67	0	1	check
69	0	1	you
70	0	1	out
72	0	1	LET
73	0	1	ME
74	0	1	GO
75	0	1	ON
78	0	1	Like
79	0	1	A
80	0	1	BLIST
81	0	1	ER
82	0	1	IN
83	0	1	THE
84	0	1	SUN
86	0	1	LET
87	0	1	ME
88	0	1	GO
89	0	1	ON
93	0	1	Big
94	0	1	hands
95	0	1	I
96	0	1	know
98	0	1	you're
99	0	1	the
100	0	1	one
118	0	2	Bod
119	0	2	y
120	0	2	and
121	0	2	beats
123	0	2	I
125	0	2	stain
126	0	2	the
127	0	2	sheets
129	0	2	I
130	0	2	don't
131	0	2	ev
132	0	2	en
133	0	2	know
134	0	2	why
135	0	2	My
138	0	2	girl
140	0	2	friend
142	0	2	she's
144	0	2	at
145	0	2	the
147	0	2	end
148	0	2	She
149	0	2	is
150	0	2	start
152	0	2	ing
153	0	2	to
154	0	2	cry
155	0	2	LET
156	0	2	ME
157	0	2	GO
158	0	2	ON
161	0	2	Like
162	0	2	A
163	0	2	BLIST
164	0	2	ER
165	0	2	IN
166	0	2	THE
167	0	2	SUN
169	0	2	LET
170	0	2	ME
171	0	2	GO
172	0	2	ON
176	0	2	Dan
177	0	2	I
178	0	2	lo
179	0	2	I
180	0	2	know
181	0	2	you're
182	0	2	the
183	0	2	one
