#	Title	Summer Paradise
#	Source Filename	Sean Paul, Simple Plan - Summer Paradise.xml
1	0	1	My
2	0	1	heart
3	0	1	is
4	1	1	sin
5	3	1	king
6	0	1	as
7	0	1	I'm
8	1	1	lif
9	3	1	ting
10	0	1	up
11	1	1	a
12	3	1	bove
14	0	1	the
15	0	1	clouds
17	1	1	a
18	3	1	way
19	0	1	you
20	0	1	from
23	0	1	And
24	0	1	I
25	0	1	can't
26	1	1	be
27	3	1	lieve
28	0	1	I'm
29	1	1	lea
30	3	1	ving
31	0	1	oh
32	0	1	I
33	0	1	don't
34	0	1	kno
35	0	1	kno
37	0	1	know
38	0	1	what
40	0	1	I'm
41	1	1	gon
43	3	1	na
44	0	1	do
46	0	1	But
47	0	1	some
48	0	1	day
49	0	1	I
50	0	1	wil
51	0	1	find
53	0	1	my
54	0	1	way
56	0	1	back
57	0	1	to
59	0	1	where
60	0	1	your
61	0	1	name
63	0	1	is
64	1	1	writ
65	3	1	ten
66	0	1	in
68	0	1	the
69	0	1	sand
72	0	1	Cause
73	0	1	I
74	1	1	re
75	2	1	mem
76	3	1	ber
77	1	1	eve
78	3	1	ry
79	1	1	sun
81	3	1	set
82	0	1	I
83	1	1	re
84	2	1	mem
85	3	1	ber
86	1	1	eve
87	3	1	ry
88	0	1	word
89	0	1	you
90	0	1	said
92	0	1	And
93	0	1	we
94	0	1	were
95	1	1	ne
96	3	1	ver
97	1	1	gon
98	3	1	na
99	0	1	say
101	1	1	good
102	3	1	bye
104	0	1	Say
105	0	1	la
106	0	1	ta
107	0	1	ta
108	0	1	ta
110	0	1	ta
111	0	1	ta
113	0	1	Tell
114	0	1	me
115	0	1	how
116	0	1	to
117	0	1	get
118	0	1	back
120	0	1	to
122	0	1	Back
123	0	1	to
124	1	1	sum
125	3	1	mer
126	1	1	pa
127	2	1	ra
128	3	1	dise
129	0	1	with
130	0	1	you
134	0	1	And
135	0	1	I'll
136	0	1	be
137	0	1	there
138	0	1	in
139	0	1	a
140	0	1	heart
141	0	1	beat
147	0	1	oh
150	0	1	I'll
151	0	1	be
152	0	1	there
153	0	1	in
154	0	1	a
155	0	1	heart
156	0	1	beat
162	0	1	oh
165	0	1	Some
166	0	1	day
167	0	1	I
168	0	1	will
169	0	1	find
171	0	1	my
172	0	1	way
174	0	1	back
175	0	1	to
177	0	1	where
178	0	1	your
179	0	1	name
181	0	1	is
182	1	1	writ
183	3	1	ten
184	0	1	in
186	0	1	the
187	0	1	sand
190	0	1	'Cause
191	0	1	I
192	1	1	re
193	2	1	mem
194	3	1	ber
195	1	1	eve
196	3	1	ry
197	1	1	sun
198	3	1	set
200	0	1	I
201	1	1	re
202	2	1	mem
203	3	1	ber
204	1	1	eve
205	3	1	ry
206	0	1	word
207	0	1	you
208	0	1	said
210	0	1	And
211	0	1	we
212	0	1	were
213	1	1	ne
214	3	1	ver
215	1	1	gon
216	3	1	na
217	0	1	say
219	1	1	good
220	3	1	bye
222	0	1	Say
223	0	1	la
224	0	1	ta
225	0	1	ta
226	0	1	ta
228	0	1	ta
229	0	1	ta
231	0	1	Tell
232	0	1	me
233	0	1	how
234	0	1	to
235	0	1	get
236	0	1	back
238	0	1	to
240	0	1	back
241	0	1	to
242	1	1	sum
243	3	1	mer
244	1	1	pa
245	2	1	ra
246	3	1	dise
247	0	1	with
248	0	1	you
252	0	1	And
253	0	1	I'll
254	0	1	be
255	0	1	there
256	0	1	in
257	0	1	a
258	0	1	heart
259	0	1	beat
260	0	1	I
261	1	1	re
262	2	1	mem
263	3	1	ber
264	0	1	where
265	0	1	we
266	0	1	first
267	1	1	kis
268	3	1	sed
269	0	1	And
270	0	1	how
271	0	1	I
272	0	1	did
273	0	1	not
274	1	1	wan
275	3	1	na
276	0	1	leave
277	0	1	your
278	0	1	lips
279	0	1	And
280	0	1	how
281	0	1	I've
282	1	1	ne
283	3	1	ver
284	1	1	e
285	3	1	ver
286	0	1	felt
288	0	1	so
289	0	1	high
290	0	1	Hight
291	0	1	la
292	0	1	ta
293	0	1	ta
294	0	1	ta
296	0	1	ta
297	0	1	ta
299	0	1	So
300	0	1	tell
301	0	1	me
302	0	1	how
303	0	1	to
304	0	1	get
305	0	1	back
306	0	1	to
310	0	1	back
311	0	1	to
312	1	1	sum
313	3	1	mer
314	1	1	pa
315	2	1	ra
316	3	1	dise
317	0	1	with
318	0	1	you
322	0	1	And
323	0	1	I'll
324	0	1	be
325	0	1	there
326	0	1	in
327	0	1	a
328	0	1	heart
329	0	1	beat
335	0	1	oh
338	0	1	I'll
339	0	1	be
340	0	1	there
341	0	1	in
342	0	1	a
343	0	1	heart
344	0	1	beat
350	0	1	oh
353	0	1	I'll
354	0	1	be
355	0	1	there
356	0	1	in
357	0	1	a
358	0	1	heart
359	0	1	beat
